ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_22-11-2015;ALFIERI (FR);1;2 años;57;V.JANACEK;EL HERROJO;G.ARIZKORRETA;2;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;ATACAMA;2;2 años;57;B.FAYOS;MARTUL;A.IMAZ C.;4;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;BRINDIS;7;2 años;57;M.GOMES;ROMANA ALTA;M.J.PEREZ;10;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;KUVASZ (FR);4;2 años;57;J.L.BORREGO;SIAN KA'AN;M.AUGELLI;5;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;NEMQUETEBA (FR);8;2 años;57;A.J.GRATEROL;ROBERTO COCHETEUX;J.M.OSORIO;3;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;OURANYS (FR);5;2 años;57;G.MADERO;SAFSAF;F.RODRIGUEZ;8;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;PALAMIS DANCE;6;2 años;57;J.L.MARTINEZ;YEGUADA LA LLANA;A.REMOLINA;7;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;SWEET WINTER;10;2 años;57;I.BORREGO;PINCAL;M.A.MARIN;6;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;CIRENE;9;2 años;55,5;J.GELABERT;SAN MAMES;T.CALLEJO S.;9;Hipódromo LA ZARZUELA;1600;HIERBA
4_22-11-2015;DANIELA;3;2 años;55,5;R.SOUSA;REZA PAZOOKI;F.RODRIGUEZ;1;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_22-11-2015;BUSCAVIDAS (IRE);3;4 años;62;I.MENDIZABAL;ODISEA;A.CARRASCO;4;Hipódromo LA ZARZUELA;1400;HIERBA
5_22-11-2015;DIEGO VALOR (FR);1;4 años;62;J.L.MARTINEZ (B.ROJA);ODISEA;A.CARRASCO;3;Hipódromo LA ZARZUELA;1400;HIERBA
5_22-11-2015;OTRO GINTONIC (GB);4;6 años;62;V.JANACEK;FACTOR SORPRESA;G.ARIZKORRETA;5;Hipódromo LA ZARZUELA;1400;HIERBA
5_22-11-2015;TOTXO(IRE);2;7 años;62;B.FAYOS;ROBER;R.AVIAL;1;Hipódromo LA ZARZUELA;1400;HIERBA
5_22-11-2015;ZEBED (IRE);5;3 años;61,5;R.SOUSA;CELSO MENDEZ;T.CALLEJO S;2;Hipódromo LA ZARZUELA;1400;HIERBA
;;;;;;;;;;;
