;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4-16/10/2011;VALLE DE RONCAL;10;3 años;54,5;J.GROSJEAN;SAFSAF;RODRIGUEZ, F.;8;Hipódromo LA ZARZUELA;1600;HIERBA
4-16/10/2011;FLASH VAL;9;3 años;54,5;S.RUIS;REZA PAZOOKI;RODRIGUEZ, F.;3;Hipódromo LA ZARZUELA;1600;HIERBA
4-16/10/2011;MEDICI PALACE (GB);1;4 años;54;A.GOMEZ;BALMORI;MAROTO, J.L.;11;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5-16/10/2011;DOMESIDE (GB);3;5 años;59;J.GROSJEAN;SAFSAF;DELCHER S., M.;8;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;ENTRE COPAS (GB);5;7 años;59;J.CROCQUEVIEILLE;AFRICA;OSORIO, J.M.;4;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;KARLUV MOST (FR);4;5 años;59;O.O. DE URBINA;CHOLAICA;MAROTO, J.L.;3;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;PLANTAGENET;6;4 años;59;J.L.BORREGO;WHYLAR;ARIZKORRETA, G.;9;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;PORQUENOTECALLAS (IRE);9;5 años;59;J.E.JARCOVSKY (B.Roja);AFRICA;OSORIO, J.M.;2;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;SEÑOR MIRANDA (GB);8;4 años;59;S.RUIS;LOS TONELES;RODRIGUEZ, F.;6;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;ARNUERO (GB);2;3 años;56;J.HORCAJADA;MEDREAL;DELCHER S., M.;5;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;AYANZ (GB);1;3 años;56;V.JANACEK;QUINTO REAL;ARIZKORRETA, G.;7;Hipódromo LA ZARZUELA;2400;HIERBA
5-16/10/2011;CLUNIA (IRE);7;3 años;54,5;J.L.MARTINEZ;BRAZACORTA;VILLARTA, G.;1;Hipódromo LA ZARZUELA;2400;HIERBA
