;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3-29/04/2012;VOLCANICO (IRE);3;4 años;61;J.GROSJEAN;LOS TONELES;RODRIGUEZ, F.;1;Hipódromo de la Zarzuela;1400;HIERBA
3-29/04/2012;MIL AZUL;1;4 años;60;J.L.BORREGO;YEGUADA URDIÑ-ORIYA;SALAS, J.L. DE;3;Hipódromo de la Zarzuela;1400;HIERBA
3-29/04/2012;S GRILLO (GB);4;4 años;60;V.JANACEK;USSIA-FIGUEROA;ARIZKORRETA, G.;4;Hipódromo de la Zarzuela;1400;HIERBA
3-29/04/2012;AS DE TREBOL (USA);2;6 años;57;B.FAYOS;CHICAGO;DELCHER S., M.;6;Hipódromo de la Zarzuela;1400;HIERBA
3-29/04/2012;SHUMOOKH (IRE);5;9 años;57;O.O. DE URBINA;C.D.H. LOS ASPIRANTES 2 TUMBOS;CALLEJO S., T;5;Hipódromo de la Zarzuela;1400;HIERBA
3-29/04/2012;WESTSTOW (GB);6;4 años;57;J.CROCQUEVIEILLE;VIGURIA;OSORIO, J.M.;2;Hipódromo de la Zarzuela;1400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4-29/04/2012;CORCUBION;3;7 años;62;B.FAYOS;PEREIRA S.A.T.;LOPERA, J.C.;5;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;TAGOMAGO;11;4 años;62;V.JANACEK;IBIZA;ARIZKORRETA, G.;1;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;COSIDE (USA);4;4 años;60;J.GROSJEAN;SAFSAF;DELCHER S., M.;9;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;FLASH VAL;9;4 años;58;A.GOMEZ (56);REZA PAZOOKI;RODRIGUEZ, F.;6;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;LINIBERTO (GB);1;7 años;58;M.SECCI;LA SETA DE CUBILLAS;ARIZKORRETA, G.;10;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;SECRETSIDE (IRE);6;4 años;58;M.BORREGO (B.Roja);SAFSAF;RODRIGUEZ, F.;4;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;SALTERGATE (GB);7;4 años;55;J.CROCQUEVIEILLE;INSTAGONZA;PEREZ, F.;12;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;AS DE THOMAS (GB);2;6 años;54;S.BERMEJO (52);CUATRO JOTAS;RECIO, B.;7;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;MEDESIDE (IRE);5;6 años;54;M.GOMES;IGUELDO;ROSELL, J.C.;8;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;REENATA (IRE);10;4 años;53;J.M.SANCHEZ C (51);TOLOSANA;MAROTO, J.L.;11;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;PADRON;8;4 años;53;SRTA ZAPICO,S.(B.Roja);PEREIRA S.A.T.;LOPERA, J.C.;2;Hipódromo de la Zarzuela;1400;HIERBA
4-29/04/2012;ARIZA;99;4 años;53;E.MELIAN (52);LUZERPAHLA;MARTINTS,T.;3;Hipódromo de la Zarzuela;1400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5-29/04/2012;ARSALAN (GB);6;3 años;58;M.BORREGO;REZA PAZOOKI;RODRIGUEZ, F.;5;Hipódromo de la Zarzuela;2200;HIERBA
5-29/04/2012;FORTUN (IRE);2;3 años;58;J.GROSJEAN;LA TOLEDANA;MAROTO, J.L.;1;Hipódromo de la Zarzuela;2200;HIERBA
5-29/04/2012;ILLUNBE (FR);4;3 años;58;B.FAYOS;CIELO DE MADRID;RODRIGUEZ, O.;6;Hipódromo de la Zarzuela;2200;HIERBA
5-29/04/2012;CARDOLAN (IRE);3;3 años;57;J.HORCAJADA;MIRANDA;DELCHER S., M.;3;Hipódromo de la Zarzuela;2200;HIERBA
5-29/04/2012;GALIPOLI (FR);1;3 años;57;V.JANACEK;SAN RAFAEL;CALLEJO S., T;4;Hipódromo de la Zarzuela;2200;HIERBA
5-29/04/2012;PLENIPOTENCIARIO (IRE);5;3 años;57;J.CROCQUEVIEILLE;ASOC. USSIA-HINOJOSA;SALAS, J.L. DE;2;Hipódromo de la Zarzuela;2200;HIERBA
