ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_09-10-2011;INDIAN BLUE (IRE);12;7 años;56;M.SECCI;YEGUADA MARQUES;PUENTE, E.;7;Hipódromo LA ZARZUELA;2200;HIERBA
4_09-10-2011;MENELDOR (IRE);7;3 años;56;O.O. DE URBINA;GONZALO HERNANDO-ABOIN;CARRASCO, A.;4;Hipódromo LA ZARZUELA;2200;HIERBA
4_09-10-2011;INDIAN LOU;5;4 años;55;J.L.MARTINEZ;TOLOSANA;GALDEANO R., F.;10;Hipódromo LA ZARZUELA;2200;HIERBA
4_09-10-2011;CRIS CROSS;9;4 años;55;J.HORCAJADA;TIZIANO;DELCHER S., M.;5;Hipódromo LA ZARZUELA;2200;HIERBA
4_09-10-2011;PERSICUS (GB);6;5 años;54;J.GROSJEAN;HISPANICA;RODRIGUEZ, F.;12;Hipódromo LA ZARZUELA;2200;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_09-10-2011;ARIETE ARROLLADOR (GB);2;4 años;58;J.L.BORREGO;ALBERO;ARIZKORRETA, G.;7;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;VOLAPIE;5;4 años;58;R.H.HUAYAS;ROMANA ALTA;PEREZ, M.J.;9;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;ABDEL (FR);1;3 años;56,5;J.CROCQUEVIEILLE;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;3;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;BELLASIDE (IRE);3;4 años;56,5;J.L.MARTINEZ;GRUPO BOLAÑOS GRAN CANARIA;LEON, E;2;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;HANDS UP (FR);6;3 años;56,5;O.O. DE URBINA;NOSTRUM;MAROTO, J.L.;1;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;MIL AZUL;7;3 años;56,5;J.C.CERQUEIRA;YEGUADA URDIÑ-ORIYA;SALAS, J.L. DE;8;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;TIRION (USA);9;3 años;56,5;J.HORCAJADA;CHICAGO;DELCHER S., M.;5;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;VOLCANICO (IRE);8;3 años;56,5;J.GROSJEAN;LOS TONELES;RODRIGUEZ, F.;6;Hipódromo LA ZARZUELA;1600;HIERBA
5_09-10-2011;WESTSTOW (GB);4;3 años;56,5;V.JANACEK;VIGURIA;OSORIO, J.M.;4;Hipódromo LA ZARZUELA;1600;HIERBA
