;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2-13/11/2011;ABLITAS;99;2 años;55,5;O.O. DE URBINA;LUXEMBURGO;LOPEZ, R.;13;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;CASCABEL;1;2 años;55,5;M.BORREGO;PINCAL;SANCHEZ, A.F.;10;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;ESTELLA;11;2 años;55,5;J.GROSJEAN;SAFSAF;RODRIGUEZ, F.;4;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;EXTRAÑEZA;5;2 años;55,5;R.H.HUAYAS;STUD RIO QUEQUEN;PEREZ, M.J.;1;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;GALA;3;2 años;55,5;M.GOMES;REZA PAZOOKI;RODRIGUEZ, F.;15;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;IUNE (USA);2;2 años;55,5;J.HORCAJADA;MADROÑOS;DELCHER S., M.;3;Hipódromo LA ZARZUELA;1600;HIERBA
2-13/11/2011;REAL TIGRESS (IRE);8;2 años;55,5;V.JANACEK;BETVICTOR;ARIZKORRETA, G.;14;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3-13/11/2011;IRAIZOTZ;11;4 años;62,5;SRTA.GELABERT,L.;BENALMADENA;CARRASCO, A.;9;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;GUERENDIAIN;6;4 años;62;SR.ESCARIO,J.I.;DI BENISICHI;VALENTI, B.;12;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;DRACO;2;5 años;61,5;SRTA.LOPEZ,D. (59,5);LOPEZ VALLADARES;LOPEZ L, D.;15;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;PERCUS MOL;12;7 años;61,5;SR.CAMPO,E.(59,5);ENDICA ARCENTALES;PUENTE, E.;4;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;SIDESIDE;8;6 años;60,5;SRTA.JUNCOS,V.(58,5);DONDE VAMOS;RODRIGUEZ, F.;7;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;SKY BLUE;14;4 años;60,5;SRTA.GALVEZ,G.;LAS AGUILAS;VILLARTA, G.;3;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;ALABAMA;7;3 años;60;SR.MARTIN A,R. (61);MADROÑOS;MARTIN V., R.;2;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;ALIRON;4;3 años;59,5;SR.BENITEZ,D.;A GRANXA;BORREGO R , J. M.;13;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;JAKEMATE;1;4 años;59,5;SRTA.ZAPICO,S.;CRUCEÑA;LOPEZ, J.;6;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;KAYREL;13;3 años;59,5;SRTA.PRIETO,T.(57,5);PINCAL;SANCHEZ, A.F.;11;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;FOLGOSO;5;3 años;58,5;SRTA.BUESA,C. (56,5);MARES;GUTIERREZ, A.;5;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;JUNKAL;9;5 años;58;SRTA.JIMENEZ,M.C.(56);GRAFIMAR;SANCHEZ, A.F.;10;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;KUCHULU (GB);15;4 años;58;SRTA.GUTIERREZ,A. (54);Y AHORA QUE;GUTIERREZ, A.;8;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;SARAHZEM;10;3 años;58;SRTA.ALONSO,B. (54);CIELO DE MADRID;RODRIGUEZ, O.;1;Hipódromo LA ZARZUELA;1600;HIERBA
3-13/11/2011;AMOREBIETA;3;3 años;57;SR.SANTANA,A. (55);MADELAINE;GUTIERREZ, A.;14;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4-13/11/2011;LOCH ETIVE (GB);11;5 años;64;J.C.CERQUEIRA;DANIEL ROSET;CALLEJO S., T;4;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;CABO CAÑAVERAL (FR);99;6 años;62;V.JANACEK;SALVADOR MARQUEZ;LOPEZ, J.;10;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;ROLANDINO (FR);6;5 años;61;SR.SANTANA,A. (59);YEGUADA URDIÑ-ORIYA;PEREZ, F.;2;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;ROYAL IMARI (USA);1;4 años;58;O.O. DE URBINA;LA TOLEDANA;MAROTO, J.L.;7;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;INDIAN LOU;3;4 años;56;A,GOMEZ (54);BARREIROS;ROSELL, J.C.;9;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;INDIAN BLUE (IRE);2;7 años;55;J.L.BORREGO;YEGUADA MARQUES;PUENTE, E.;8;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;LE COURLIS (FR);9;8 años;55;R.RAMOS (56);EL SWING;RECIO, B.;1;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;PERSICUS (GB);5;5 años;55;M.GOMES;HISPANICA;RODRIGUEZ, F.;3;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;VIREAL (FR);8;3 años;54;J.CROCQUEVIEILLE (54,5);ALISARES;SANCHEZ C., A.;6;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;ABANTOS (IRE);4;3 años;54;J.L.MARTINEZ;ESCORIAL;GALDEANO R., F.;11;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;ECO JAR;7;4 años;54;J.GROSJEAN;REZA PAZOOKI;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;2200;HIERBA
4-13/11/2011;ORLOV;10;5 años;54;E.MELIAN (52);AGRADO;CALLEJO S., T;12;Hipódromo LA ZARZUELA;2200;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5-13/11/2011;DOMESIDE (GB);2;5 años;56;J.GROSJEAN;SAFSAF;DELCHER S., M.;5;Hipódromo LA ZARZUELA;4000;HIERBA
5-13/11/2011;DUKE (GER);3;5 años;56;M.BORREGO;CHOLAICA;MAROTO, J.L.;2;Hipódromo LA ZARZUELA;4000;HIERBA
5-13/11/2011;ENTRE COPAS (GB);1;7 años;56;J.CROCQUEVIEILLE;AFRICA;OSORIO, J.M.;3;Hipódromo LA ZARZUELA;4000;HIERBA
5-13/11/2011;KARLUV MOST (FR);4;5 años;56;O.O. DE URBINA (B.Blanca);CHOLAICA;MAROTO, J.L.;1;Hipódromo LA ZARZUELA;4000;HIERBA
5-13/11/2011;PAZIFIKSTURM (GER);5;4 años;56;J.B.HAMEL;MARTUL;IMAZ C., A.;4;Hipódromo LA ZARZUELA;4000;HIERBA
