ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
1_16-7-2020;ALBORAN (FR);99;3 años;58;J.L.MARTINEZ;IGUELDO;B.MORENO;1;Hipódromo de La Zarzuela;1600;HIERBA
1_16-7-2020;ORZOWEI (GB);2;3 años;58;J.GELABERT;FLORINES;L. ENNOUNI;3;Hipódromo de La Zarzuela;1600;HIERBA
1_16-7-2020;DANZIG DE SAON (FR);4;3 años;57;N.SANTOS;PEDRA BELA;D.SOUSA;2;Hipódromo de La Zarzuela;1600;HIERBA
1_16-7-2020;MUGUETAJARRA;1;3 años;57;V.JANACEK;YEGUADA ROCIO;G.ARIZKORRETA;5;Hipódromo de La Zarzuela;1600;HIERBA
1_16-7-2020;SOMAHOZ (USA);3;3 años;57;B.FAYOS;BERING;P.OLAVE;4;Hipódromo de La Zarzuela;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_16-7-2020;ABSOLUT;4;4 años;59;T.LUKASEK;ENALTO;A.TSERETELI;6;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;CAÑEDO;2;5 años;59;L.FONSECA (56);YEGUADA LA LLANA;J.C.CERQUEIRA;4;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;CECILIUS;7;5 años;59;J.L.MARTINEZ;CELSO MENDEZ;M.ALVAREZ;2;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;GORMAZ;5;4 años;59;V.JANACEK;L'ETOILE;G.ARIZKORRETA;3;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;TACIO (GB)(a);99;3 años;58;I.MELGAREJO (56);I.R.;A.SOTO;1;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;TIHANNA (IRE) (a);1;5 años;58;V.M.VALENZUELA (56);EL FARGUE;F.RODRIGUEZ;7;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;ROYAL BAMBI;6;4 años;57;M.MONCEAUX (52);AIRES DE DOÑANA;G.RODRIGUEZ;5;Hipódromo de La Zarzuela;1400;HIERBA
2_16-7-2020;BABA KARAM;3;3 años;56;R.SOUSA;REZA PAZOOKI;O.ANAYA;8;Hipódromo de La Zarzuela;1400;HIERBA
;;;;;;;;;;;
