ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
1_15-04-2011;SECRETSIDE (IRE)(15000);4;3 años;60;J.GROSJEAN;SAFSAF;RODRIGUEZ, F.;2;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
1_15-04-2011;GOLDSIDE(12000);1;3 años;58,5;J.M.SANCHEZ C(54,5)(B Roja);SAFSAF;DELCHER S., M.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
1_15-04-2011;EL CAMPEADOR(9000);6;3 años;57;M.GOMES;JEM;RODRIGUEZ, O.;4;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
1_15-04-2011;HUDACHA(9000);5;3 años;57;B.FAYOS;LUIS ALBERTO NUÑEZ;RODRIGUEZ, J.A.;6;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
1_15-04-2011;MASSYAF (IRE)(9000);2;3 años;57;J.CROCQUEVIEILLE;ALISARES;IMAZ C., A.;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
1_15-04-2011;SACRAMENTO(9000);3;3 años;57;V.JANACEK;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;5;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_15-04-2011;FLYING FLUTE (GB);1;6 años;66;D.DELGADO;DOS HERMANOS;MARTINEZ, J.C.;1;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;ENMASCARADO;5;6 años;62;J.C.CERQUEIRA;DANIEL ROSET;CALLEJO S., T;8;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;WE'LL CONFER (GB);7;7 años;61;J.GROSJEAN;LOS TONELES;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;BOREAS;2;4 años;59;J.CROCQUEVIEILLE;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;6;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;DOM JULIAN (IRE);3;5 años;59;M.GOMES;CIELO DE MADRID;RODRIGUEZ, O.;4;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;ARIZA;8;4 años;58;B.FAYOS;LUZERPALHA;MARTINS, T;7;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;BANJO'S SPIRIT (IRE);6;10 años;58;M.SALOKANTO;RESTAURANTE VILLAPARADISO;MARTINEZ, J.C.;3;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
2_15-04-2011;URBASA (USA);4;4 años;56;O.O. DE URBINA;VELAGA;SANCHEZ C., A.;2;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_15-04-2011;CHIEF KEY (GB);6;3 años;62;J.L.MARTINEZ;CANTER;AUGELLI, M.;4;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;LUTHJET;3;5 años;61,5;B.FAYOS;LAS AGUILAS;URBINA, P.R.;7;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;PADRON;8;3 años;61;V.JANACEK;PEREIRA S.A.T.;LOPERA, J.C.;1;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;USAQUEN (FR);1;3 años;61;J.CROCQUEVIEILLE;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;NON PLUS ULTRA (FR);7;4 años;60,5;M.GOMES;CIELO DE MADRID;RODRIGUEZ, O.;2;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;DUENDE;2;3 años;58;J.GROSJEAN;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;9;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
3_15-04-2011;EL LOLO (IRE);4;5 años;55,5;R.H.HUAYAS;EL LOBO;ANAYA, O.;3;Hipódromo LA ZARZUELA;1200;ARENA-FIBRA
