ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_02-10-2011;MARMARA;5;2 años;57;A.GOMEZ;ODISEA;GOMEZ, I.;1;Hipódromo LA ZARZUELA;1400;HIERBA
2_02-10-2011;NONALASS;2;2 años;57;J.HORCAJADA;CHAMARTIN;VALENTI, B.;3;Hipódromo LA ZARZUELA;1400;HIERBA
2_02-10-2011;PUNTABECA (IRE);9;2 años;57;J.C.CERQUEIRA;NANINA;CALLEJO S., T;6;Hipódromo LA ZARZUELA;1400;HIERBA
2_02-10-2011;SPORTSIDE (IRE);6;2 años;57;J.GROSJEAN;SAFSAF;DELCHER S., M.;9;Hipódromo LA ZARZUELA;1400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_02-10-2011;AZAMOR;3;3 años;63,5;SRTA.BUESA,C (59,5);EL HERROJO;ARIZKORRETA, G.;8;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;PRINCE TRIAL;4;3 años;61;C.FERNANDEZ (58);ZALDUENDO;FERNANDEZ R., J.C.;1;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;ACHTUNG;1;3 años;58;O.O. DE URBINA;ENALTO;LOPEZ, R.;2;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;CASPIAN BOY;2;3 años;57;J.GROSJEAN;REZA PAZOOKI;RODRIGUEZ, F.;4;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;GRANADA;7;3 años;55,5;M.SECCI;BATTISTI TURF;AUGELLI, M.;5;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;LODOSA;5;3 años;55;F.JIMENEZ;CIELO DE MADRID;RODRIGUEZ, O.;7;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;SANGUIÑAL;9;3 años;55;J.CARBALLO (52);LAS AGUILAS;VILLARTA, G.;3;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;SMALL HILL;8;3 años;55;J.M.SANCHEZ C (52) (B.Roja);LAS AGUILAS;VILLARTA, G.;6;Hipódromo LA ZARZUELA;2100;HIERBA
3_02-10-2011;LA BAILARINA;6;3 años;53,5;E.MELIAN (51);USSIA-FIGUEROA;ARIZKORRETA, G.;9;Hipódromo LA ZARZUELA;2100;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_02-10-2011;KAYSERI;3;4 años;62;J.L.BORREGO;AREVACOS;CARRASCO, A.;3;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;ILUSIONISTA;10;5 años;61;A.GOMEZ;ODISEA;GOMEZ, I.;4;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;ABANTOS (IRE);9;3 años;57,5;V.JANACEK;ESCORIAL;GALDEANO R., F.;12;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;HAPPY FEW (GB);7;3 años;57,5;J.CROCQUEVIEILLE (B.Roja);ODISEA;GOMEZ, I.;2;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;MALKOVA (FR);5;3 años;57,5;D.DELGADO;YUDAKOVA;RODRIGUEZ, J.A.;7;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;TAFADHALI;1;3 años;57,5;F.JIMENEZ;LAJORQUIN;LOPEZ, J.;6;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;REVOLAINA (USA);6;4 años;57;M.BORREGO;YEGUADA URDIÑ-ORIYA;PEREZ, F.;1;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;BAND KARO (GB);2;3 años;56,5;J.C.CERQUEIRA;CELSO MENDEZ;CALLEJO S., T;8;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;PERSICUS (GB);4;5 años;55;J.GROSJEAN;HISPANICA;RODRIGUEZ, F.;10;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;PEACH BLOOM (GB);12;3 años;53,5;J.L.MARTINEZ;LA TOLEDANA;MAROTO, J.L.;9;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;SKY BLUE;8;4 años;53;J.M.SANCHEZ C. (51);LAS AGUILAS;VILLARTA, G.;11;Hipódromo LA ZARZUELA;1800;HIERBA
4_02-10-2011;BAILONGO;11;3 años;50;M.GOMES (51);INDIA;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;1800;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_02-10-2011;AS DE TREBOL (USA);4;5 años;56;J.HORCAJADA;CHICAGO;DELCHER S., M.;7;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;EL INCENDIO (IRE);5;3 años;56;O.O. DE URBINA;BECARES;MAROTO, J.L.;3;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;GOLFO PERSICO (IRE);2;3 años;56;J.GROSJEAN;TONELES PAZOOKI;RODRIGUEZ, F.;1;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;RAYO NEGRO (IRE);3;4 años;56;J.C.CERQUEIRA;SAN CRISTOBAL;LOPEZ, J.;4;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;RISBY (IRE);6;3 años;56;J.CROCQUEVIEILLE;VIGURIA;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;S GRILLO (GB);1;3 años;56;V.JANACEK;USSIA-FIGUEROA;ARIZKORRETA, G.;6;Hipódromo LA ZARZUELA;1100;HIERBA
5_02-10-2011;USAQUEN (FR);7;3 años;56;J.E.JARCOVSKY;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;2;Hipódromo LA ZARZUELA;1100;HIERBA
