ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
1_13-07-2014;CAPITAN MOSS(IRE);4;2;57;J.CROCQUEVIEILLE;C. TOLOSANA;J.L.MAROTO;6;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
1_13-07-2014;MR. KOTEI(IRE);3;2;57;V.JANACEK;C.ALTAMIRA;J.A.RODRIGUEZ;4;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
1_13-07-2014;MYTHICAL CLOVER(IRE);1;2;57;G.MADERO;C.ALISARES;A.IMAZ C;3;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
1_13-07-2014;BABY ALE(FR);6;2;55,5;M.GOMES;C.Y AHORA QUE;A.GUTIERREZ;1;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
1_13-07-2014;MARUJA(FR);5;2;55,5;O.O. DE URBINA;C.ROBLEDAL;S.VIDAL;5;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
1_13-07-2014;ROCHO;2;2;55,5;B.FAYOS;C.PAGANINI;T.CALLEJO;2;HIPODROMO DE SAN SEBASTIAN;1300;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_13-07-2014;FAFEL;3;3;59;A.J.GRATEROL (56);C.REMOLINA;A.REMOLINA;3;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;TUERGANO;2;3;57;J.CROCQUEVIELLE;C.ROBER;R.AVIAL;7;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;DEINONYCHUS(GB);7;3;56;O.O. DE URBINA;HOWDALE BLOODSTOCK;L.PHILLIPS;9;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;JANSEL;99;3;56;R.SOUSA (53);Y.MILITAR;J.P.ESPINOSA;2;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;PERSONAL GUEST(FR);8;3;56;J.HORCAJADA;C.LAS MIERES;D.DEL BARRIO;8;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;BELGE MENCI(GER);4;3;54,5;J.L.MARTINEZ;C.BLOKE;J.C.FERNANDEZ;10;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;DELLABELLA(FR);5;3;54,5;G.MADERO;JEAN MARC VALERIO;A.IMAZ C;4;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;NINOSHKA(FR);6;3;54,5;M.SECCI;LAC INTERNACIONAL;G.ARIZKORRETA;1;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;NORMA;1;3;54,5;V.JANACEK;Y.AGF;G.ARIZKORRETA;5;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
2_13-07-2014;NUBA(FR);99;3;54,5;M.GOMES (b.blanca);LAC INTERNACIONAL;J.LOPEZ;6;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJON;HIPODROMO;DISTANCIA;PISTA
3_13-07-2014;VILLAVERDE;99;4;62;SR.NASARI B. (60);C.RIBAMONTAN;E.ABAJAS;2;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;EXTRAÑEZA;10;5;62;SR.AGUILERA R. (60);C.EL SABLE;E.PUENTE;6;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;STONE ME(FR);2;3;60;O.O. DE URBINA;C.SAN MARCIAL;J.M.BORREGO;14;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;DAKSHAYANI(IRE);11;4;60;R.H.HUAYAS;C.BUELNA EQUII;R.H.HUAYAS;8;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;LA CAÑIZA(IRE);9;4;60;E.J.ARGUINZONES (58);C.ROBER;R.AVIAL;7;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;SALTERGATE(GB);8;6;59;M.GOMES;C.SILVER;T.MARTINS;4;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;TILAK;1;3;57;V.JANACEK;C.L'ETOILE;G.ARIZKORRETA;11;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;BORAWIND;14;4;57;B.FAYOS (B.azul);C.EL SABLE;E.PUENTE;3;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;SIDRA(FR);12;6;57;J.CROCQUEVIEILLE(B.roja);C.EL SABLE;E.PUENTE;5;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;POLGAR;3;3;56;C.CAZALIS;C.COMANSI;J.C.FERNANDEZ;1;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;EL LOLO(IRE);7;8;56;G.MADERO;C.EL LOBO;O.ANAYA;9;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;DIAMOND STAR;4;3;55;R.SOUSA (53);C.RIO CUBAS SL;O.ANAYA;13;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;THE LAST ONE;6;3;55;J.L.MARTINEZ;AS.SAFSAF-LOS TONELES;F.RODRIGUEZ;15;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;MULTI(GB);5;3;53;M.SECCI;C.MULTI;J.M.BORREGO;10;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
3_13-07-2014;LA MORAÑA;13;10;52;SR.GUTIERREZ V., A. (49);Y.BALBAS ALONSO;E.PUENTE;12;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JIINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_13-07-2014;CAPEARTH(IRE);8;4;62;SR.AGUILERA R. (60);Y.LA LLANA;E.PUENTE;7;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;ITAQUI;7;4;62;R.SOUSA (60);Y.MILITAR;J.P.ESPINOSA;8;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;JOAQUINA;3;4;61;J.L.MARTINEZ;C.INDIA;F.RODRIGUEZ;10;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;PANACEA(GB);10;7;60;B.FAYOS;C.EL SABLE;E.PUENTE;6;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;SARAH BERRY(GB);2;5;60;O.O. DE URBINA;BENTON GOODBRAND;L.PHILLIPS;1;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;AMOREBIETA;4;6;57;R.H.HUAYAS;C.BUELNA EQUII;R.H.HUAYAS;9;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;PIERREFITEOU;11;3;56;V.JANACEK;C.SAYAGO;G.ARIZKORRETA;4;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;TENIENTE DREBIN;1;4;55;J.HORCAJADA;C.RIO CUBAS SL;E.PUENTE;3;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;RIVENDEL(IRE);9;3;54;J.CROCQUEVIEILLE (54,5);C.SAN JOSE;T.CALLEJO;11;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;LAUGHING DOVE(IRE);6;3;53;J.GELABERT (50);C.ESPECTACULO;T.MARTINS;5;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
4_13-07-2014;WINKL SIDE;5;4;53;C.CAZALIS;C.HISPANICA;J.C.FERNANDEZ;2;HIPODROMO DE SAN SEBASTIAN;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_13-07-2014;BARAÑAIN;10;5;59;M.GOMES;C.CONQUISTADOR;T.MARTINS;3;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;GRIEVOUS ANGEL(IRE);5;4;59;J.L.MARTINEZ;C.BP SAN MATEO;O.ANAYA;8;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;BEAUTIFUL SPIRIT(GB);11;6;58;M.SECCI;BENTON GOODBRAND;L.PHILLIPS;13;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;CASCABEL;8;5;58;A.J.GRATEROL;C.SAMALASSA;M.COMAS;9;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;LADY REVEL(GB);1;4;58;O.O. DE URBINA;C.DI BENISICHI;F.RODRIGUEZ;2;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;LUNA DE VENTURA(GB);13;4;58;R.SOUSA;HOWDALE BLOODSTOCK;L.PHILLIPS;11;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;MAYA DE VENTURA(GB);12;4;58;E.J.ARGUINZONES (B.blanca);HOWDALE BLOODSTOCK;L.PHILLIPS;1;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;POTI;4;3;56;J.CROCQUEVIEILLE;C.PAGANINI;T.CALLEJO;4;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
5_13-07-2014;VIRIMOON(FR);7;3;56;G.MADERO;C.ALISARES;A.IMAZ C;12;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
