ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
1_15-08-2016;COSTA ESMERALDA(FR);2;2;57;J.GELABERT;C.REMOLINA;A.REMOLINA;3;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;MOONKILL(IRE);3;2;57;B.FAYOS;C.MARTUL;A.IMAZ C.;5;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;CANDANCHU(FR);4;2;55,5;R.SOUSA;C.ROBLEDAL;S.VIDAL;6;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;SHAMAHINA(FR);1;2;55,5;R.C.MONTENEGRO;RANA KHADDAM;A.IMAZ C.;2;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;BAKARI(FR);6;2;55;J.L.MARTINEZ (G.roja);C.MARTUL;A.IMAZ C.;8;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;ROMPEOLAS(IRE);5;2;55;I.BORREGO;C.ROCIO;G.ARIZKORRETA;7;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;SAUMET(IRE);8;2;55;V.JANACEK;C.MEDITERRANEO;G.ARIZKORRETA;4;Hipódromo de San Sebastián;1400;HIERBA
1_15-08-2016;NARRIKA;7;2;53,5;N.DE JULIAN;Y.MILITAR;A.SUÑEN;1;Hipódromo de San Sebastián;1400;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_15-08-2016;LA PEPA;2;5;62;J.GROSJEAN;C.BARREIROS;D.DEL BARRIO;4;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;JAI;3;3;62;J.GELABERT (61);C.LA MILLA;S.VIDAL;5;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;MARIA DE LA O(IRE);99;3;62;R.C.MONTENEGRO;C.ROBER;R.AVIAL S.;8;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;SUNSUNA(GB);6;4;61,5;I.BORREGO;C.CAPRI;J.JERSIN;7;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;GARAJONAY(FR);4;7;61,5;V.JANACEK;C.EL SABLE;E.PUENTE;2;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;TI FARO VEDERE IO(ITY);5;5;61,5;M.GOMES;SCUDERIA LITTU;O.ANAYA;1;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;BORYSTHENE(FR);1;8;60,5;R.SOUSA;RESTAURANTE JASMIM;H.PEREIRA;3;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;KANAK;8;3;55,5;E.J.ARGUINZONES;C.ZALDUENDO;S.VIDAL;6;Hipódromo de San Sebastián;1500;HIERBA
2_15-08-2016;JACAPA;7;5;53,5;N.DE JULIAN;Y.MILITAR;J.P.ESPINOSA;9;Hipódromo de San Sebastián;1500;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_15-08-2016;ALARAZ;7;4;59;J.GROSJEAN;C.CLARET;G.ARIZKORRETA;5;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;ARKAITZ;15;5;59;J.L.MARTINEZ;C.DI BENISICHI;A.IMAZ C.;2;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;ERIC(GER);6;5;59;A. PIETSCH;GABRIELE GAUL;C.VON DER RECKE;4;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;GWAFA(IRE);4;5;59;O.O.DE URBINA;SALEH AL HOMAIZI;P.WEBBER;10;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;KESHIRO(IRE);12;6;59;M.GOMES;C.MANDARINA RACING;M.AUGELLI;3;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;LATERAN ACCORD(IRE);10;7;59;J.GELABERT;C.POPULAR;G.ARIZKORRETA;16;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;MADRILEÑO(IRE);2;4;59;V.JANACEK (G. roja);C.POPULAR;G.ARIZKORRETA;7;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;ROOKE(GB);3;6;59;T.HENDERSON;NICHOLAS HUGHES;D.HENDERSON;8;Hipódromo de San Sebastián;2400;HIERBA
3_15-08-2016;SANT'ALBERTO(ITY);11;8;59;S.SAADI;C.SILVER;D.TEIXEIRA;6;Hipódromo de San Sebastián;2400;HIERBA
