;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2-15/08/2012;CHATARRILLA(FR);2;3;54,5;J.L.MARTINEZ;C.EL REMO;A.CARRASCO;7;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
2-15/08/2012;DIAMOND BEAT(IRE);7;3;54,5;J.GROSJEAN;C.KOTARRO;A.SANCHEZ M;9;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
2-15/08/2012;LA GOBERNADORA(GB);6;3;54,5;V.JANACEK;C.SANTA BARBARA;G.ARIZKORRETA;11;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
2-15/08/2012;SILENT HAB;5;3;54,5;R.RAMOS (56);C.ROMALU;B.J.RECIO;5;HIPODROMO DE SAN SEBASTIAN;2000;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJON;HIPODROMO;DISTANCIA;PISTA
3-15/08/2012;ACHTUNG;7;4;59;J.GROSJEAN;C.ENALTO;R.LOPEZ;8;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;AUSTRALIA DAY(IRE);3;9;59;M.DWYER;SKIPPY & THE PERNERS;P.WEBBER;4;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;DUNNBOINEE(IRE);8;4;59;G.MADERO;C.MARTUL;A.IMAZ C;5;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;ENTRE COPAS(GB);5;8;59;J.CROCQUEVIEILLE;C.AFRICA;J.M.OSORIO;6;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;ESLES(FR);99;4;59;J.B.EYQUEM;GEORGIANA CABRERO;C.LAFFON-PARIAS;9;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;HIGH JO(GB);6;4;59;P.SOGORB;G.AUGUSTIN NORMAND;E.LELLOUCHE;2;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;PAZIFIKSTURM(GER);1;5;59;J.B.HAMEL (B.roja);C.MARTUL;A.IMAZ C;3;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;FORTUN(IRE);4;3;54;C.NORA;C.LA TOLEDANA;J.L.MAROTO;1;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
3-15/08/2012;PHUKET;2;3;54;J.L.BORREGO;MARIA DE SALAS;J.L.DE SALAS;7;HIPODROMO DE SAN SEBASTIAN;2400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JIINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4-15/08/2012;MAKAAMEN(GB);2;6;62;V.JANACEK;DANIEL ROSET;T.CALLEJO;10;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;VEGA DE CASTILLA(IRE);3;7;59;M.GOMES;STAND CARMO;M.AUGELLI;12;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;CATTIVA(FR);11;3;58,5;O.O. DE URBINA;C.DI BENISICHI;J.LOPEZ;9;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;VETONIA(IRE);9;3;57,5;R.RAMOS;C.EL SWING;B.J.RECIO;5;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;AS DE THOMAS(GB);1;6;57;J.B.HAMEL;C. CUATRO JOTAS;B.J.RECIO;1;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;FEARSIDE;10;3;56,5;J.GROSJEAN;C.SAFSAF;F.RODRIGUEZ;7;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;VRAIVITA;12;3;54,5;R.C.MONTENEGRO;C.MARISOL;R.LOPEZ;8;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;ALABAMA;5;4;54;J.HORCAJADA (54,5);C.REMOLINA;A.REMOLINA;2;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;D'ARTAGHAN(IRE);8;6;54;A.GOMEZ;C.DO XASTRE;J.M.BORREGO R;11;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;REENATA(IRE);4;4;53;J.M.SANCHEZ C (51);C.TOLOSANA;J.L.MAROTO;6;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;REAL TIGRESS(IRE);7;3;51,5;M.SECCI;C.BETVICTOR;G.ARIZKORRETA;3;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
4-15/08/2012;SIDRA(FR);6;4;50;I.KOPLIKOVA;C.SEGAIR;E.PUENTE;4;HIPODROMO DE SAN SEBASTIAN;1500;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5-15/08/2012;SEÑOR MIRANDA(GB);2;5;60,5;J.L.MARTINEZ;C.LOS TONELES;F.RODRIGUEZ;1;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
5-15/08/2012;BEAT THE WIND(IRE);5;4;58,5;C.NORA;C.EHUN;R.MARTIN S;2;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
5-15/08/2012;CASAR(IRE);1;4;58,5;V.JANACEK;C.MEDREAL;M.DELCHER S;5;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
5-15/08/2012;ORGI;4;5;57,5;M.GOMES;C.NORTENHA;T.MARTINS;4;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
5-15/08/2012;ARSALAN(GB);3;3;57;J.GROSJEAN;REZA PAZOOKI;F.RODRIGUEZ;3;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
