ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_10/11/2013;JOKAN (FR);7;4 años;57;J.HORCAJADA;SALVADOR MARQUEZ;VALENTI, B.;1;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;DON FERNANDO HAB;9;5 años;56;J.E.JARCOVSKY;VADILLO;CARRASCO, A.;8;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;ARSALAN (GB);10;4 años;54;J.GROSJEAN;REZA PAZOOKI;RODRIGUEZ, F.;10;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;JEVENESE ONE (FR);12;3 años;54;G.MADERO (B.Roja);SALVADOR MARQUEZ;VALENTI, B.;2;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;ROCK MUSIC;8;3 años;54;M.GOMES;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;5;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;MIKELTOS (FR);1;3 años;53;V.JANACEK (54);SAYAGO;ARIZKORRETA, G.;9;Hipódromo de la Zarzuela;1600;HIERBA
4_10/11/2013;SISIFO (GB);2;3 años;52;M.SECCI;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;12;Hipódromo de la Zarzuela;1600;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_10/11/2013;BUSCAVIDAS (IRE);2;2 años;56;J.CROCQUEVIEILLE;ODISEA;GOMEZ, I.;2;Hipódromo de la Zarzuela;1500;HIERBA
5_10/11/2013;CANTABRO (FR);1;2 años;56;G.MADERO;BERING;LEON, E;1;Hipódromo de la Zarzuela;1500;HIERBA
5_10/11/2013;SOTILEZA;4;2 años;54,5;V.JANACEK;BUELNA EQUII;HUAYAS, R.;5;Hipódromo de la Zarzuela;1500;HIERBA
5_10/11/2013;INNUENDO (FR);3;2 años;54;R.RAMOS (54,5);CIELO DE MADRID;RODRIGUEZ, O.;3;Hipódromo de la Zarzuela;1500;HIERBA
5_10/11/2013;AMBAR (FR);5;2 años;52,5;M.GOMES;CANTER;AUGELLI, M.;4;Hipódromo de la Zarzuela;1500;HIERBA
;;;;;;;;;;;
