;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2-22/04/2012;GRAN DUQUE (IRE);6;4 años;61;R.RAMOS;MOCTEZUMA;CARRASCO, A.;8;Hipódromo LA ZARZUELA;1600;HIERBA
2-22/04/2012;VODKA LEMON (GB);4;4 años;60;R.HUAYAS;MADELAINE;HUAYAS, R.;3;Hipódromo LA ZARZUELA;1600;HIERBA
2-22/04/2012;CAÑADIO (IRE);1;5 años;59;J.L.MARTINEZ;HISPANICA;FERNANDEZ R., J.C.;1;Hipódromo LA ZARZUELA;1600;HIERBA
2-22/04/2012;TRESENPUNTO;7;4 años;59;J.L.BORREGO;DONALFA;PEREZ, M.J.;5;Hipódromo LA ZARZUELA;1600;HIERBA
2-22/04/2012;LEONIDAS BASILEUS(IRE);99;4 años;57;F.JIMENEZ;LOS ESPARTANOS;RECIO, B.;7;Hipódromo LA ZARZUELA;1600;HIERBA
2-22/04/2012;BARATHEA BAY (IRE);5;4 años;56;J.HORCAJADA;TIZIANO;DELCHER S., M.;6;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3-22/04/2012;CIELO CANARIAS (IRE);1;4 años;65;SRTA ZAPICO,S.;GRUPO BOLAÑOS GRAN CANARIA;LEON, E;1;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;ARREBATO (IRE);3;7 años;63;SR AGUILERA,R.;CALEJAÑA;LOPEZ F, D.;6;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;UN MONDE;7;4 años;63;SRTA MORENO,O. (61);ALISARES;SANCHEZ C., A.;9;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;MUÑECA BRAVA (IRE);2;5 años;62,5;SR SARABIA,D.;KEMENG, C.D.E.;LOPEZ, R.;4;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;DRACO;4;6 años;62;SRTA LOPEZ,D. (60);LOPEZ VALLADARES;LOPEZ L, D.;7;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;EL FENIX;8;6 años;62;SR SOTO,A.;PEÑARROYA;GALLIPOLI, C.;10;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;SIDESIDE;6;7 años;62;SR DE JULIAN,N. (60);DONDE VAMOS;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;SMASHER (FR);9;7 años;62;SR MARTIN A,R.;KAELA;MARTIN V., R.;2;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;LITERARIO;5;4 años;60;SRTA GALVEZ,G. (58);LA POTENCIA;CARRASCO, A.;3;Hipódromo LA ZARZUELA;1600;HIERBA
3-22/04/2012;TAHUR (FR);10;4 años;59;SR GREDILLA,P.(60,5);CANTER;LEON, E;8;Hipódromo LA ZARZUELA;1600;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4-22/04/2012;ABDEL (FR);1;4 años;58;J.E.JARCOVSKY;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;3;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;ACHTUNG;6;4 años;58;O.O. DE URBINA;ENALTO;LOPEZ, R.;6;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;ARNUERO (GB);3;4 años;58;J.HORCAJADA;MEDREAL;DELCHER S., M.;1;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;CASAR (IRE);12;4 años;58;B.FAYOS (B.Roja);MEDREAL;DELCHER S., M.;10;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;DOMESIDE (GB);9;6 años;58;J.GROSJEAN;SAFSAF;DELCHER S., M.;11;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;ENTRE COPAS (GB);10;8 años;58;J.CROCQUEVIEILLE;AFRICA;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;KARLUV MOST (FR);5;6 años;58;J.L.BORREGO;CHOLAICA;MAROTO, J.L.;2;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;NELSON GROOM (FR);2;6 años;58;M.BORREGO;REZA PAZOOKI;RODRIGUEZ, F.;4;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;PLANTAGENET;4;5 años;58;J.L.MARTINEZ;WHYLAR;ARIZKORRETA, G.;12;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;RISQUILLO (FR);11;6 años;58;F.JIMENEZ;EL RISQUILLO;CARRASCO, A.;7;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;SEÑOR MIRANDA (GB);8;5 años;58;M.GOMES;LOS TONELES;RODRIGUEZ, F.;9;Hipódromo LA ZARZUELA;2100;HIERBA
4-22/04/2012;ZONA CERO (IRE);7;7 años;58;V.JANACEK;POPULAR;ARIZKORRETA, G.;8;Hipódromo LA ZARZUELA;2100;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5-22/04/2012;AZAFATA;2;3 años;57;J.HORCAJADA;PILOTOS 747;LOPEZ, J.;6;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;JARANA (FR);5;3 años;57;J.CROCQUEVIEILLE;ROBERTO COCHETEUX;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;SPORTSIDE (IRE);1;3 años;57;J.GROSJEAN;SAFSAF;DELCHER S., M.;2;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;AGORA;8;3 años;55;J.M.SANCHEZ C. (52);CIELO DE MADRID;RODRIGUEZ, O.;9;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;DE LOCURA;6;3 años;55;SRTA ZAPICO,S.;ODISEA;GOMEZ, I.;1;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;LA GOBERNADORA (GB);99;3 años;55;J.L.BORREGO;SANTA BARBARA;ARIZKORRETA, G.;7;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;MARMARA;3;3 años;55;A.GOMEZ (53) (B.Roja);ODISEA;GOMEZ, I.;3;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;OPIKKOPI;4;3 años;55;V.JANACEK;USSIA-FIGUEROA;ARIZKORRETA, G.;4;Hipódromo LA ZARZUELA;2100;HIERBA
5-22/04/2012;SIXTEEN ROSES (GB);7;3 años;55;J.L.MARTINEZ;DE GRANA Y ORO;MARTINEZ, J.L;8;Hipódromo LA ZARZUELA;2100;HIERBA
