;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_17-06-2012;AMBASADOR;12;6 años;59;SRTA ZAPICO,S.;LA ESPIGA;GOMEZ, I.;6;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;ARREBATO (IRE);4;7 años;57;R.HUAYAS;CALEJAÑA;LOPEZ F, D.;1;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;NESKA (GB);7;4 años;56;F.JIMENEZ;GONZALO HERNANDO-ABOIN;CARRASCO, A.;9;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;SINGAPORE GUY (FR);11;6 años;56;J.L.MARTINEZ;CELSO MENDEZ;ALVAREZ, M.;5;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;VRAIZEM;8;4 años;56;V.JANACEK;TURF LA GARE;LOPEZ, R.;11;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;BIPOLAR;1;4 años;55;M.GOMES;ESPECTACULO;MARTINS, T;2;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;CHIRIVITO (FR);3;4 años;55;O.O. DE URBINA;UNIVERSAL MERCHAN;LOPEZ, J.;10;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;LITERARIO;2;4 años;54;SRTA GALVEZ,G. (55);LA POTENCIA;CARRASCO, A.;3;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;LISSELAN GRACE (IRE);6;5 años;54;S,MARTIN.;LISSELAN FARMS;ACOSTA, A.R;7;Hipódromo LA ZARZUELA;1800;HIERBA
4_17-06-2012;BAILONGO;10;4 años;53;J.GROSJEAN (54);INDIA;RODRIGUEZ, F.;8;Hipódromo LA ZARZUELA;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_17-06-2012;ARIETE ARROLLADOR (GB);5;5 años;58,5;M.SECCI;ALBERO;ARIZKORRETA, G.;3;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;MIL AZUL;2;4 años;58,5;J.L.BORREGO;YEGUADA URDIÑ-ORIYA;SALAS, J.L. DE;9;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;RISBY (IRE);10;4 años;58,5;J.E.JARCOVSKY;VIGURIA;OSORIO, J.M.;8;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;SHUMOOKH (IRE);9;9 años;58,5;V.JANACEK;C.D.H. LOS ASPIRANTES 2 TUMBOS;CALLEJO S., T;10;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;TIRION (USA);8;4 años;58,5;B.FAYOS;CHICAGO;DELCHER S., M.;6;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;VOLCANICO (IRE);7;4 años;58,5;J.GROSJEAN;LOS TONELES;RODRIGUEZ, F.;4;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;WESTSTOW (GB);3;4 años;58,5;J.CROCQUEVIEILLE (B.Roja);VIGURIA;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;BELLASIDE (IRE);4;5 años;57;J.L.MARTINEZ;GRUPO BOLAÑOS GRAN CANARIA;LEON, E;2;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;JOKAN (FR);6;3 años;54;O.O. DE URBINA (54,5);SALVADOR ELIZONDO TEKNICA;LOPEZ, J.;1;Hipódromo LA ZARZUELA;1600;HIERBA
5_17-06-2012;MATUSALEN;1;3 años;54;C.NORA (54,5);MIRANDA;DELCHER S., M.;7;Hipódromo LA ZARZUELA;1600;HIERBA
