ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_18-05-2012;SERGEI (IRE);2;4 años;61;B.FAYOS;SAN JOSE;RODRIGUEZ, J.A.;5;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;PRISCA VIVAZ (IRE);8;4 años;58;SRTA BUESA,C. (56);POPULAR;ARIZKORRETA, G.;11;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;BANBU;5;4 años;56;J.L.BORREGO;ALBERO;FERNANDEZ R., J.C.;9;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;COLORIN (IRE);1;5 años;56;C.FERNANDEZ (54);YEGUADA CASAS;FERNANDEZ R., J.C.;7;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;SECRETSIDE (IRE);9;4 años;56;J.GROSJEAN;SAFSAF;RODRIGUEZ, F.;4;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;KINGSIDE (FR);4;4 años;55;J.HORCAJADA;MADAME JACQUES BELMONT;DELCHER S., M.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;SIDESIDE;12;7 años;55;J.CROCQUEVIEILLE;DONDE VAMOS;RODRIGUEZ, F.;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;LISSELAN GRACE (IRE);11;5 años;52;S.MARTIN (53);LISSELAN FARMS;A. R ACOSTA;6;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;QUEENSIDE (USA);3;4 años;52;J.M.SANCHEZ C (50);LA VICTORIA;RODRIGUEZ, J.A.;12;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;PICHUCA (GB);10;4 años;51;M.SECCI;ROMANA ALTA;PEREZ, M.J.;8;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
4_18-05-2012;EL AFRICANO;7;5 años;51;I.KLOPIKOVA;LAS AGUILAS;URBINA, P.R.;10;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_18-05-2012;CHITON;3;4 años;62;SR DE JULIAN,N (59);FRANCISCO DE JULIAN;RODRIGUEZ, J.A.;4;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;DAVAY (USA);11;4 años;62;B.FAYOS;LUIS ALBERTO NUÑEZ;RODRIGUEZ, J.A.;6;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;NOVA FLAG (FR);2;4 años;62;R.RAMOS;COSTA LA VALL;RECIO, B.;16;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;HENARES;14;3 años;61,5;J.HORCAJADA;A'CASIÑA;RODRIGUEZ, J.A.;5;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;IRAIZOTZ;13;5 años;61;J.C.CERQUEIRA;FRANCISCO SANTOS;FERNANDEZ R., J.C.;14;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;UN MONDE;5;4 años;60;J.GROSJEAN;ALISARES;SANCHEZ C., A.;10;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;RAYO ROJO (IRE);9;4 años;59;R.HUAYAS;HISPANIA;MARTIN V., R.;17;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;PERCUS MOL;16;8 años;58;J.L.BORREGO;ENDICA ARCENTALES;PUENTE, E.;7;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;LUTHJET;4;6 años;57;J.E.JARCOVSKY;LAS AGUILAS;URBINA, P.R.;9;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;BOUQUETOT BELLE (USA);8;4 años;57;S.MARTIN;LISSELAN FARMS;A. R ACOSTA;3;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;CARREIRA;99;5 años;57;SR SANTAMARIA,J.A.;DO XASTRE;BORREGO R , J. M.;8;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;CALLSIDE (IRE);15;3 años;56,5;V.JANACEK;E. PEREZ GUZMAN;MARTIN V., R.;11;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;LODOSA;6;4 años;56;C.FERNANDEZ (54);CIELO DE MADRID;RODRIGUEZ, O.;13;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;ARKADIN (IRE);10;3 años;55,5;J.CROCQUEVIEILLE;IGUELDO;ROSELL, J.C.;2;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;LUCCIOLE LOL (FR);7;3 años;55,5;J.M.SANCHEZ C (53,5)(B.Roja);CIELO DE MADRID;RODRIGUEZ, O.;12;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;SANTI GULCH (IRE);12;4 años;55;A.GOMEZ;PAGANINI;CALLEJO S., T;15;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
5_18-05-2012;BABOSO NOV (ARG);1;7 años;54;M.SECCI;SONIA FERNANDES;SANTOS,F.;1;Hipódromo LA ZARZUELA;1600;ARENA-FIBRA
