ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_10-08-2014,NOTARIO(GB),10,4,62,B.FAYOS,CELSO MENDEZ,T.CALLEJO,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,AMOREBIETA,7,6,61,R.H.HUAYAS,C.BUELNA EQUII,R.H.HUAYAS,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,LIBRETRASTO,9,6,61,SR.SARABIA D.A.,C.RIO CUBAS,O.ANAYA,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,RIKY ROCK(IRE),11,5,61,"SR.AGUILERA R (59,5)",C.EL SABLE,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,AGUSTINA(GB),3,4,60,J.GELABERT (57),C.PAGANINI,T.CALLEJO,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,JEVENESE ONE(FR),6,4,60,V.JANACEK,SALVADOR MARQUEZ,B.VALENTI,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,SENTENCE,1,5,59,M.SECCI,C.FINCA CAS SANT,G.ARIZKORRETA,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,GOLDEN DYNASTY,12,3,57,G.MADERO,C.DI BENISICHI,A.IMAZ C,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,MINOLTO,4,4,56,O.O. DE URBINA (B.blanca),C.DI BENISICHI,F.RODRIGUEZ,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,SARO(IRE),2,5,55,J.CROCQUEVIEILLE(B.roja),C.EL SABLE,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,DONOSTI(IRE),5,5,54,R.SOUSA (53),Y.LA LLANA,E.PUENTE,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_10-08-2014,CUENTISTA,8,5,53,"J.L.BORREGO (53,5)",C.ODISEA,A.CARRASCO,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
