ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_28-04-2019,GIBRALWAR (FR),2,5 años,62,"I.MELGAREJO (59,5)",SALVADOR MARQUEZ,J.L.MAROTO,2,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,MR HOBBS (GB),12,5 años,"61,5",R.N.VALLE,MARISOL,J.C.CERQUEIRA,9,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,BANK GUARANTEE (USA),9,7 años,"60,5","E.J.ARGUINZONES (58,5)",ELEVAGE LA REVERDITE,T.MARTINS,6,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,BESSIE WARFIELD (GB),7,4 años,60,V.M.VALENZUELA (58),MULABEL,J.C.CERQUEIRA,7,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,ALTERNATIVAS,8,6 años,59,J.L.MARTINEZ,LAS ROZAS,M.J.PEREZ,5,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,IMPRESSIONANT (USA),1,4 años,"58,5",B.FAYOS,ALISARES,G.MADERO,8,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,ARISTODEMUS (IRE),10,4 años,"57,5",F.JIMENEZ,BERNIE,J.C.CERQUEIRA,11,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,COSTA ESMERALDA (FR),4,5 años,57,V.JANACEK,ZEBRA,M.TELLINI,12,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,MIND THE GAP,11,7 años,56,J.GELABERT,ODISEA,A.CARRASCO,10,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,BORN TO BE (IRE),3,5 años,56,R.SOUSA,KRAKES DO MINHO,J.C.CERQUEIRA,3,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,BELMONTE,5,4 años,"55,5",J.L.BORREGO,IL PADRINO,J.LOPEZ,1,Hipódromo de la Zarzuela,1500,HIERBA
4_28-04-2019,GRACE'S SECRET (GB),6,4 años,"54,5",N.GARCIA (53),LA HORA DEL TURF,J.A.RODRIGUEZ,4,Hipódromo de la Zarzuela,1500,HIERBA
