ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_09-12-12,REAL TIGRESS (IRE),4,62,3,M. SECCI,BETVICTOR,G. ARIZCORRETA,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,CALITXO,8,62,3,V. JANACEK,M & K RACING,B. RAMA,12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,CHIQUI (IRE),1,62,3,J.L. BORREGO,SUFLE,J. C. FERNANDEZ,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,PIPPA SNUDGE (IRE),12,61,3,F. JIMENEZ,SUNSHINE RACING,P. HALEY,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,FLASH VAL,7,61,4,J. GROSJEAN,REZA PAZOOKI,F. RODRIGUEZ,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,HENARES,13,61,3,R.H. HUAYAS,A'CASIÑA,J. A. RODRIGUEZ,14,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,CAÑADIO (IRE),2,60,5,J.L. MARTINEZ,HISPANICA,J. C. FERNANDEZ,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,DESEADO,5,59,3,E. MELIAN (57),SUREÑA,J. A. RODRIGUEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,DON PABLOS (IRE),6,59,4,R. RAMOS,CIELO DE MADRID,O. RODRIGUEZ,11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,GALA,10,59,3,M. GOMES (BDA. ROJA),REZA PAZOOKI,F. RODRIGUEZ,13,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,LISSELAN HOSTESS (IRE),3,59,4,S. BERMEJO (57),LISSELAN FARMS LTD,A. R. ACOSTA,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,ORDEE (FR),11,58,3,O.O. URBINA,INTERNORTE,T. MARTINS,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,AROUSA,99,57,5,A. GOMEZ,PEREIRA SAT,J. C. LOPERA,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_09-12-12,CAPTAIN BLUEBIRD (IRE),9,57,5,F. ALVARADO,CASTILLO DE CHARETA,B. RAMA,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
