ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-06-2011,HULRICK,10,5 años,62,J.JIMENEZ (60),JIMENEZ,"JIMENEZ, J.",3,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,BILBO (FR),9,4 años,61,E.MELIAN (59),RIO AULENCIA,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,ALABAMA,1,3 años,"59,5",J.HORCAJADA,MADROÑOS,"MARTIN V., R.",9,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,JUNKAL,12,5 años,59,J.CROCQUEVIEILLE,GRAFIMAR,"SANCHEZ, A.F.",10,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,PEDREÑA,4,4 años,58,V.JANACEK,HISPANICA,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,SUISDIVIN (GB),5,5 años,58,O.O. DE URBINA,ODISEA,"GOMEZ, I.",1,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,SANDOVAL (GB),11,5 años,57,J.L.BORREGO,LEZO,"BORREGO, J.A.",2,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,DELLA BEND (FR),6,3 años,"56,5",B.FAYOS,JIMENA,"SANCHEZ C., A.",6,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,BAILONGO,8,3 años,"55,5",M.BORREGO,INDIA,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,FIGUEIRA DA FOZ,7,3 años,"54,5",J.GROSJEAN,LOS TONELES,"RODRIGUEZ, F.",12,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,VEGA DE CASTILLA (IRE),2,6 años,52,M.GOMES,STAND CARMO,"OLIVEIRA, L.A.",7,Hipódromo LA ZARZUELA,1600,HIERBA
4_26-06-2011,MIURA,3,4 años,51,"M.SECCI (51,5)",STAND VITORIA,"OLIVEIRA, L.A.",8,Hipódromo LA ZARZUELA,1600,HIERBA
