ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_12-08-2012,KAYSERI,5,5,62,J.L.BORREGO,C.AREVACOS,A.CARRASCO,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,RAMALLAH,10,4,60,J.CROCQUEVIEILLE,C.ODISEA,I.GOMEZ,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,AMBASADOR,2,6,59,A.GOMEZ,C.LA ESPIGA,I.GOMEZ,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,BIPOLAR,7,4,59,M.GOMES,C.ESPECTACULO,T.MARTINS,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,LIBERTINO(FR),8,4,59,M.SECCI,C.LA SETA DE CUBILLAS,G.ARIZKORRETA,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,TODT(FR),1,5,57,V.JANACEK,C.EL SABLE,E.PUENTE,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,CHIQUI,12,3,56,J.L.MARTINEZ,C.SUFLE,J.C.FERNANDEZ,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,CREYENTE(IRE),3,4,56,G.MADERO,CEDRIC BOUTIN,A.IMAZ C,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,SAMANA BLUE(FR),9,6,55,J.GROSJEAN,C.KOTARRO,A.SANCHEZ M,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,FISCHER,6,3,55,C.CAZALIS,C.COMANSI,J.C.FERNANDEZ,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,RAYO ROJO(IRE),11,4,52,E.MELIAN,C.HISPANIA,R.MARTIN V,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_12-08-2012,VIA MEYDAN(IRE),4,3,52,J.M.SANCHEZ C (50),C.MALDON,M.DELCHER S,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
