ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_1-09-2013,SIDRA(FR),6,5,62,M.GOMES,C.SEGAIR,A.SANCHEZ C,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,VANITY FAIR,4,3,60,O.ORTIZ DE URBINA,C.ASTURLEÑA,J.LOPEZ,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,URDAZURI,2,4,60,M.SECCI,C.ERNIO,M.ALONSO,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,SECRET SPOT,8,3,59,R.RAMOS,C.CALEJAÑA,D.LOPEZ F,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,TIRA PALANTE,3,3,59,R.C.MONTENEGRO,C.ROBER,R.AVIAL,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,VRAIVITA,7,4,59,J.CROCQUEVIEILLE,C.EL SABLE,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,MATXOTE,99,3,57,J.CARBALLO,C.LAGUNILLA,A.SANCHEZ M,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,DIAMOND BEAT(IRE),9,4,54,V.JANACEK,C.KOTARRO,A.SANCHEZ C,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,LA MORAÑA,1,9,53,A.GUTIERREZ B. (50),Y.BALBAS ALONSO,E.PUENTE,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_1-09-2013,MAYDRIT SANTOS,5,5,52,C.A.LOAIZA,C.HOTELES SANTOS,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
