ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-06-2021,ADAAYLIGHT DANCER (IRE),5,3 años,57,R.RAMOS,MAD MEN,G.ARIZKORRETA,10,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,ALDUFOOF (GB),9,3 años,57,A.LEMAITRE,EL RETORNO,L. ENNOUNI,7,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,ASTURIAS,4,3 años,57,V.JANACEK,YEGUADA ROCIO,G.ARIZKORRETA,1,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,CALL ME BABI (FR),11,3 años,57,J.GROSJEAN,ANTHONY DENNIS FORDE,F.RODRIGUEZ,3,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,COPITA DE CAVA,6,3 años,57,J.GELABERT,WHYLAR,G.ARIZKORRETA,4,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,FOSFORESCENCIA,8,3 años,57,V.CHEMINAUD,WILLIAM ARMITAGE,E.LEON,11,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,INES (GB),2,3 años,57,J.L.MARTINEZ,MEDITERRANEO,G.ARIZKORRETA,8,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,MACARENA (GB),7,3 años,57,O.PESLIER (G.Roja),MEDITERRANEO,M.DELCHER S.,5,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,MARACAY,1,3 años,57,R.SOUSA,TOLEDO,A.NUÑEZ,9,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,NEWDI BARELIERE (FR),10,3 años,57,M.E.FERNANDEZ,LAC INTERNACIONAL,A.SOTO,6,Hipódromo de La Zarzuela,2400,HIERBA
4_05-06-2021,PERALTA (IRE),3,3 años,57,B.FAYOS,QUINTO REAL,J.M.OSORIO,2,Hipódromo de La Zarzuela,2400,HIERBA
