ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_24-11-2013,DOS TUMBOS (IRE),6,3 años,61,O.O. DE URBINA,C.D.H. LOS ASPIRANTES 2 TUMBOS,"CALLEJO S., T",2,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,BEAR PRINCE (GER),2,3 años,60,J.L.MARTINEZ,CANTER,"LEON, E",3,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,MEDITERRANEO (GB),9,3 años,60,V.JANACEK,YEGUADA AGF,"ARIZKORRETA, G.",7,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,COLLIO SIDE,10,3 años,58,M.GOMES,INGUIS,"CARRASCO, A.",1,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,TALARIE (GB),1,3 años,56,J.CROCQUEVIEILLE,LA TOLEDANA,"MAROTO, J.L.",5,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,KIRILOVICH,3,3 años,55,M.A.NARVAEZ,KAELA,"MARTIN V., R.",6,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,SISIFO (GB),4,3 años,55,J.HORCAJADA,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",8,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,DROMEOS (GB),7,3 años,54,R.RAMOS,EDUARDO BUZON,"CALLEJO S., T",4,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,MINOLTO,5,3 años,52,M.SECCI,DI BENISICHI,"LOPEZ, J.",11,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,MONTEGO BAY (GER),11,3 años,52,S.BERMEJO,LOS TONELES,"RODRIGUEZ, F.",9,Hipódromo de La Zarzuela,1800,HIERBA
4_24-11-2013,NOVGOROD (GB),8,3 años,52,A.GOMEZ (53),ODISEA,"CARRASCO, A.",10,Hipódromo de La Zarzuela,1800,HIERBA
