ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_21-07-2011,FONCUBERTA,2,3 años,62,O.O. DE URBINA,LOS GUERREROS,"LOPEZ, R.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,GREEN NIGHT (IRE),3,3 años,62,M.SECCI,LAS AGUILAS,"VILLARTA, G.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,SPECTRUM'S CHILD (IRE),8,6 años,"61,5",J.HORCAJADA (B.Roja),LAS AGUILAS,"VILLARTA, G.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,SOL Y LUZ (IRE),1,3 años,61,S.BERMEJO (59),EL FARGUE,"PEREZ, M.J.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,DEDDO,5,5 años,"60,5",V.JANACEK,LUZERPALHA,"MARTINS, T",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,TRUMOI,6,6 años,"58,5","T.TRABUCCO (56,5)",MARTIN,"SANCHEZ, A.F.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,EL CAÑONERO,10,3 años,58,R.H.HUAYAS,A'CASIÑA,"GUTIERREZ, A.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,BALLINGLORIA (FR),7,5 años,"55,5",J.L.BORREGO,ROYAL GAIT,"BORREGO R , J. M.",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,ESTELA,4,4 años,"55,5",B.FAYOS,MI VIEJITA,"PEREZ, F.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,KUCHULU (GB),9,4 años,"55,5","SRTA.GUTIERREZ,A (53,5)",Y AHORA QUE,"GUTIERREZ, A.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
