ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_25-04-2021,SIR IKER (FR),7,5 años,62,J.GELABERT,PEQUES,G.ARIZKORRETA,4,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,POWERFUL SOLE (GB),6,5 años,"61,5",I.MELGAREJO,AGRADO,E.BUZON,10,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,LEADER'S LEGACY (USA),9,7 años,"61,5",N.DE JULIAN,MARQUES DE MIRAFLORES DE SAN ANTONIO,CH.DELCHER,3,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,VALE (GB),1,7 años,61,R.RAMOS,BOLAK,M&M RACING,12,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,TIHANNA (IRE) (a),3,6 años,"60,5",M.HRUBOSOVA (57),ANTHONY DENNIS FORDE,F.RODRIGUEZ,1,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,IMPRESSIONANT (USA),11,6 años,"60,5",F.JIMENEZ,AIRES DE DOÑANA,G.RODRIGUEZ,5,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,RUGBY INDUS (FR),4,4 años,60,V.JANACEK,COCHETEUX,F.RODRIGUEZ,8,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,NIRMALI (FR),8,5 años,60,R.SOUSA (G.Verde),MARQUES DE MIRAFLORES DE SAN ANTONIO,CH.DELCHER,11,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,ZUBIETA,99,4 años,59,J.L.MARTINEZ,CARAL,J.L.MAROTO,2,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,JARANA (GB),5,4 años,59,B.FAYOS,DOBLE H,A.SOTO,6,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,CUPPACOFFEE (IRE),2,7 años,59,"L.FONSECA (56,5)",EXTREMEÑA OP,M&M RACING,9,Hipódromo de La Zarzuela,1500,HIERBA
4_25-04-2021,BRIAREO (IRE) (a),10,4 años,59,J.L.BORREGO,MIRINDA RACING,M.A.MARIN,7,Hipódromo de La Zarzuela,1500,HIERBA
