ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_28-5-2017,ALMOROX (GB),2,5 años,61,J.AUGE,ECURIE ANTONIO CARO,C. FERLAND.,7,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,TOTXO (IRE),5,9 años,60,T.HUET,ROBER,R.AVIAL,6,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,ARAB POET (GB),1,4 años,59,V.JANACEK,RIO CUBAS,O.ANAYA,5,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,DELFMAR,3,5 años,57,J.L.BORREGO,COLISA,J.A.RODRIGUEZ,4,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,GUITAR (FR),8,4 años,57,B.FAYOS,VIGURIA,J.M.OSORIO,8,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,KHALAAS (GB),4,5 años,57,O.O. DE URBINA,TINERFE,O.ANAYA,3,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,PIQUIO (FR),6,5 años,57,R.SOUSA,HISPANICA,O.ANAYA,10,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,QUIAA NOMINOOR (FR),9,6 años,57,F.JIMENEZ,KAELA,R.MARTIN V.,2,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,SHESSPIRR (FR),7,4 años,57,E.REVOLTE,ODISEA,A.CARRASCO,1,Hipódromo de La Zarzuela ,1600,HIERBA
2_28-5-2017,ALTERNATIVAS,10,4 años,"55,5",J.GELABERT,ROMANA ALTA,M.J.PEREZ,9,Hipódromo de La Zarzuela ,1600,HIERBA
