ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_19-06-2011,ARIETE ARROLLADOR (GB),2,4 años,"58,5",J.L.BORREGO,ALBERO,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,BOTTEGA (USA),9,4 años,"58,5",J.HORCAJADA,MADROÑOS,"DELCHER S., M.",9,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,COMPTON PARK (GB),5,4 años,"58,5",J.L.MARTINEZ,RACHAEL TEASDALE RACING,"EYRE, J.L.",8,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,DOENDE,7,5 años,"58,5",B.FAYOS,RIO CUBAS,"FERNANDEZ R., J.C.",1,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,MAKAAMEN (GB),99,5 años,"58,5",F.LYNCH,TEODORO CALLEJO,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,PEÑALEN (GB),8,5 años,"58,5",J.CROCQUEVIEILLE,VIGURIA,"OSORIO, J.M.",7,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,SHUMOOKH (IRE),3,8 años,"58,5",J.C.CERQUEIRA,C.D.H. LOS ASPIRANTES 2 TUMBOS,"CALLEJO S., T",2,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,SILVERSIDE (USA),4,5 años,"58,5",J.GROSJEAN,SAFSAF,"SANCHEZ, F",6,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,SUNTUOSO,99,6 años,"58,5",O.O. DE URBINA,PINCAL,"SANCHEZ, A.F.",4,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,VOLAPIE,10,4 años,"58,5",M.DIAZ,ROMANA ALTA,"PEREZ, M.J.",12,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,BELLASIDE (IRE),6,4 años,57,V.JANACEK,GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",3,Hipódromo LA ZARZUELA,1600,HIERBA
5_19-06-2011,VOLCANICO (IRE),1,3 años,54,R.C.MONTENEGRO,LOS TONELES,"RODRIGUEZ, F.",10,Hipódromo LA ZARZUELA,1600,HIERBA
