ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_21-10-2012,ARNUERO (GB),4,4 años,59,O.O. DE URBINA,MEDREAL,"DELCHER S., M.",1,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,DOMESIDE (GB),5,6 años,59,J.GROSJEAN,SAFSAF,"DELCHER S., M.",10,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,ENTRE COPAS (GB),3,8 años,59,A.GOMEZ,AFRICA,"OSORIO, J.M.",9,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,KURDO (FR),8,4 años,59,V.JANACEK,YEGUADA AGF,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,PAZIFIKSTURM (GER),2,5 años,59,J.B.HAMEL,MARTUL,"IMAZ C., A.",3,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,PLANTAGENET,9,5 años,59,J.L.MARTINEZ,WHYLAR,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,CASACA (GB),1,6 años,"57,5",J.CROCQUEVIEILLE (B.Roja),AFRICA,"OSORIO, J.M.",7,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,ARSALAN (GB),10,3 años,56,M.BORREGO,REZA PAZOOKI,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,FORTUN (IRE),6,3 años,56,J.L.BORREGO,LA TOLEDANA,"MAROTO, J.L.",6,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,RANYAN,11,3 años,56,J.CLAUDIC,AGRADO,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,2400,HIERBA
5_21-10-2012,AZAFATA,7,3 años,"54,5",J.HORCAJADA,CHAMARTIN,"LOPEZ, J.",2,Hipódromo LA ZARZUELA,2400,HIERBA
