ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_23-12-12,RUBENS,1,62,7,F. JIMENEZ,YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,BANBU,11,61,4,C. FERNANDEZ (59),ALBERO,"FERNANDEZ R., J.C.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,CORCUBION,5,61,7,A. GOMEZ,PEREIRA S.A.T.,"LOPERA, J.C.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,ALHAPRINCE (IRE),6,59,8,J.E. JARCOVSKY,LABERINTO,"GOMEZ, G.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,GARAJONAY (FR),99,59,3,S. BERMEJO (57),ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,VICTOR'S BET,4,59,3,"SR. NARVAEZ, M.A. (57)",BETVICTOR,"HALEY, P.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,DUNEDAIN (GB),7,58,4,"SR. SARABIA, D.",RIO CUBAS,"SARABIA, D.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,EL AFRICANO,2,58,5,M. SECCI,LAS AGUILAS,"GUTIERREZ, A.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,DOMINGO NEGRO (IRE),10,54,3,J.L. BORREGO,POPULAR,"ARIZKORRETA, G.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,VALERIANO (IRE),8,53,3,M. GOMES,MEDITERRANEO,"DELCHER S., M.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,QUEENSIDE (USA),9,53,4,"R.H. HUAYAS (53,5)",LA VICTORIA,"RODRIGUEZ, J.A.",12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
4_23-12-12,REAL TIGRESS (IRE),3,52,3,"SRTA. BUESA, C. (51) (BDA. ROJA)",BETVICTOR,"ARIZKORRETA, G.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1400,HIERBA
