ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_14-06-2020,ORIENTAL (JPN),11,6 años,59,B.FAYOS,M'HAMMED KARIMINE,A.SOTO,12,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,RESACON (GB),2,4 años,59,J.GELABERT,FORMENTOR,J.M.OSORIO,7,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,SALLAB (IRE),6,5 años,59,F.JIMENEZ,CARTAGENA DE INDIAS,O.ANAYA,4,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,TAZONES,3,4 años,59,V.JANACEK,YEGUADA ROCIO,G.ARIZKORRETA,3,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,ANOTHER DAY OF SUN (IRE),8,5 años,57,I.MELGAREJO (55),MANOLITO EL BARBERO,O.ANAYA,11,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,BUTHELA (FR),4,6 años,57,R.SOUSA,ODRIOZOLA‐MIRAFLORES,E.LEON,8,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,COSMIC HORIZON (IRE),7,4 años,57,"E.J.ARGUINZONES (55,5)",ATERPE,G.ARIZKORRETA,9,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,ELAMIRR (IRE),10,4 años,57,"V.M.VALENZUELA (55,5)",UMAMI,M.AUGELLI,1,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,LONE PEAK (FR),9,4 años,57,L.FONSECA (54),DAVID GARCIA S.T.,J.C.CERQUEIRA,2,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,NORAY (FR),1,8 años,57,"N.GARCIA (55,5)",MARQUES DE MIRAFLORES DE SAN ANTONIO,E.LEON,5,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,ORFEON (GB),11,8 años,57,"D.FERREIRA (55,5)",E. PEREZ GUZMAN,J.A.RODRIGUEZ,10,Hipódromo de La Zarzuela,1600,HIERBA
4_14-06-2020,SIR ROQUE (FR) (a),5,4 años,57,J.L.MARTINEZ,YEGUADA AGF,G.ARIZKORRETA,6,Hipódromo de La Zarzuela,1600,HIERBA
