ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_24-07-2014,MILIKI (GB),6,3 años,62,V.JANACEK,POPULAR,"ARIZKORRETA, G.",14,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,EL AFRICANO,2,7 años,"61,5","M.A.NARVAEZ (59,5)",LAS AGUILAS,"IVANOVA, E",13,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,GIMENA,15,5 años,"60,5","SRTA MORENO,O. (58,5)",DO XASTRE,"SILVA, F.",7,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,KINGKAYE (FR),13,3 años,60,J.HORCAJADA,HABIT,"FERNANDEZ R., J.C.",9,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,OLIVENZA,4,3 años,60,J.CROCQUEVIEILLE,A'CASIÑA,"RODRIGUEZ, J.A.",17,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,GANNICUS,14,3 años,59,I.BORREGO,CARBIAL,"SILVA, F.",3,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,BORAWIND,11,4 años,"58,5","SRTA HERMOSO,J.(58)",EL SABLE,"PUENTE, E.",15,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,DIEGUITO RIVERA (FR),9,4 años,"57,5",B.FAYOS,RACING PARDO,"CHAVARRIAS, J.J.",6,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,FIGUEIRAS,1,4 años,"56,5","J.GELABERT (53,5)",PEREIRA S.A.T.,"CALLEJO S., T",1,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,CIUDADANO KANE,7,4 años,"55,5",M.GOMES,Y AHORA QUE,"GUTIERREZ, A.",16,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,LUNA BRUNA (FR),5,7 años,"55,5","R.SOUSA (54,5)",CARLOS ALVES,ALVES.C,8,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,SONORA,12,3 años,55,E.ARGUINZONES (53),VANARIGN,"SANCHEZ C., A.",4,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,MAGMA,16,3 años,54,"R.RAMOS (54,5)",CENTRO,"MARIN, M.A.",10,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,VALLARTA,3,5 años,"53,5",J.L.BORREGO (B.Azul),CENTRO,"MARIN, M.A.",2,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,LEY DE LEYES (FR),8,6 años,"52,5",M.SECCI,O TORRON,"VIDINHA, C.",11,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,KEITY,10,6 años,50,J.M.SANCHEZ C (B.Roja),EL SABLE,"PUENTE, E.",5,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
3_24-07-2014,HARRY CAN SAY (GB),17,6 años,50,A.GOMEZ (52),SARA FERVENZA,"MARTINS, T",12,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
