ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_05-08-2011,DUENDE,4,3,62,E.MELIAN (60),BLOKE,J. A. RODRIGUEZ,1,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,SANTI GULCH (IRE),1,3,61,J.C.CERQUEIRA,PAGANINI,T. CALLEJO,9,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,MAGNUM,9,3,61,B.FAYOS,Y. CORTIÃAL,J. A. RODRIGUEZ,7,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,SONFLY,10,3,60,V.JANACEK,SOÃADOR,J. C. LOPERA,13,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,CHIEF KEY (GB),3,3,60,V.SANCHEZ (58),CANTER,M. AUGELLI,4,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,SOL Y LUZ (IRE),12,3,58,J.L.BORREGO,EL FARGUE,M. J. PEREZ,12,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,MISS CORONITA,11,3,58,I.LOPEZ,B. P. SAN MATEO,O. ANAYA,3,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,NAZARENO HEN(IRE),8,3,57,M.GOMES,DUO,J. SALGUERO,6,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,JOE JUNIOR(GB),7,3,57,F.ALVARADO,CASTILLO DE CHARETA,B. RAMA,5,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,LOCAL FIREFOX(SWE),99,3,57,M.SALOKANTO,TRANSPORTES TRANSAIGUA S.L.,J. C. MARTINEZ,11,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,SHAHBANOU(GB),5,4,56,J.HORCAJADA,YANKEE RACING,B. RAMA,8,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,NORTH EAST CORNER(USA),6,5,54,P.L. ROQUE (B.R),CASTILLO DE CHARETA,B. RAMA,2,HipÃ³dromo Costa del Sol.,1300,ARENA
3_05-08-2011,EL LOLO(IRE),2,5,53,A.GOMEZ,EL LOBO,O. ANAYA,10,HipÃ³dromo Costa del Sol.,1300,ARENA
