ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_27-11-2020,URBAN ROCK(IRE) (10.000),2,5,"62,5","M.HRUBOSOVA (57,5)",ALVARO URBANO,R.C.MONTENEGRO,2,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,PARABAK(FR) (8.000),1,5,"59,5",R.RAMOS,C.RIO CUBAS,I.LOPEZ,6,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,RISCHIATUTTO(IRE) (8.000),7,7,"59,5",D.FERREIRA (58),MAIA LIDADOR,J.OLIVEIRA,10,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,TARGET ZONE(GB) (8.000),8,4,"59,5","L.FONSECA (56,5)",C.BEST HORSE,G.VAZ,8,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,ZERI(FR) (8.000),6,5,"59,5",J.ZAMBUDIO (54),Y.ESCALONA,M.ALONSO R.,3,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,EL SIERRO(FR) (8.000),10,5,58,M.MONCEAUX (53),C.ROBER,R.AVIAL,4,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,KOREVSKY(IRE) (8.000),5,5,58,L.ARMAND,C.EQUHIPO,R.AVIAL,7,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,PAINTBALL(FR) (8.000),3,3,58,N.DE JULIAN,ECURIE DES MOUETTES,R.MARTIN V.,5,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,SAUMET(IRE) (8.000),4,6,58,"N.SACCU (54,5)",C.MEDITERRANEO,G.ARIZKORRETA,1,Hipódromo de San Sebastián,2000,HIERBA
4_27-11-2020,TARFA(FR) (8.000),9,6,"56,5",A.SANCHEZ M. (54),C.LAGUNILLA,A.SANCHEZ M.,9,Hipódromo de San Sebastián,2000,HIERBA
