ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-03-2021,JUST ONE LOOK,5,7,62,J.GROSJEAN,C.LUCARMADA,R.AVIAL,5,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,COVADONGA'S LAKES(FR),4,4,"60,5","J.ZAMBUDIO (55,5)",Y.KANTAURI,M.ALONSO R.,3,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,VELETA,8,4,58,R.N.VALLE,C.POPURRI,M.J.PEREZ,7,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,SUCH PROMISE(GB),6,5,58,B.FAYOS,C.A GRANXA,H.PEREIRA,2,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,NURIA(POR),9,4,"57,5",V.JANACEK,C.BEST HORSE,G.VAZ,8,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,BELLA CANARIAS(IRE),1,6,"56,5",M.HRUBOSOVA (53),MAIA LIDADOR,J.OLIVEIRA,1,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,SAINT CLEMENT(FR),10,10,56,R.SOUSA,C.RUSSIFOREVER,J.M.SILVA,9,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,NA RUA(POR),7,4,"55,5",A.F.CHAVEZ (52),C.ALVELA,I.ELARRE,4,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,MYALDAGOBA,2,6,"54,5",J.GELABERT,C.COMETA,J.C.ROSELL,6,Hipódromo de San Sebastián,1600,HIERBA
4_26-03-2021,HATHA(GB),3,5,51,N.DE JULIAN (53) (G.roja),C.A GRANXA,H.PEREIRA,10,Hipódromo de San Sebastián,1600,HIERBA
