ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_13-07-2014,BARAÑAIN,10,5,59,M.GOMES,C.CONQUISTADOR,T.MARTINS,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,GRIEVOUS ANGEL(IRE),5,4,59,J.L.MARTINEZ,C.BP SAN MATEO,O.ANAYA,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,BEAUTIFUL SPIRIT(GB),11,6,58,M.SECCI,BENTON GOODBRAND,L.PHILLIPS,13,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,CASCABEL,8,5,58,A.J.GRATEROL,C.SAMALASSA,M.COMAS,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,LADY REVEL(GB),1,4,58,O.O. DE URBINA,C.DI BENISICHI,F.RODRIGUEZ,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,LUNA DE VENTURA(GB),13,4,58,R.SOUSA,HOWDALE BLOODSTOCK,L.PHILLIPS,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,MAYA DE VENTURA(GB),12,4,58,E.J.ARGUINZONES (B.blanca),HOWDALE BLOODSTOCK,L.PHILLIPS,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,POTI,4,3,56,J.CROCQUEVIEILLE,C.PAGANINI,T.CALLEJO,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,VIRIMOON(FR),7,3,56,G.MADERO,C.ALISARES,A.IMAZ C,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,ONE CHANCE(FR),3,3,55,B.FAYOS,C.TOLOSANA,J.L.MAROTO,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,DIAMOND DUST(FR),9,3,54,C.A.LOAIZA,C.EVA,A.IMAZ C,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,ANDALUCIA,2,3,53,J.HORCAJADA (54),C.POPULAR,G.ARIZKORRETA,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_13-07-2014,ZIGA(GB),6,3,53,V.JANACEK (54),C.QUINTO REAL,G.ARIZKORRETA,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
