ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_01-06-2014,BETANZOS,1,6 años,62,O.O. DE URBINA,LLAS,"CERQUEIRA, J.C.",9,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,ARGALY,6,8 años,61,E.ARGUINZONES (59),KAELA,"MARTIN V., R.",10,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,SHE RULES (FR),12,5 años,60,M.SECCI,CLUB 38,"RGUEZ F, M.(EQUIPO 38)",3,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,NOVGOROD (GB),17,4 años,60,J.GELABERT (57),ODISEA,"CARRASCO, A.",5,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,MINOLTO,9,4 años,60,J.L.MARTINEZ,DI BENISICHI,"RODRIGUEZ, F.",6,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,CATATUMBO (FR),8,4 años,58,J.CROCQUEVIEILLE,ROBERTO COCHETEUX,"OSORIO, J.M.",13,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,ECO JAR,13,7 años,58,M.BORREGO,REZA PAZOOKI,"RODRIGUEZ, F.",16,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,LITERARIO,10,6 años,58,F.JIMENEZ,TORVISCAL,"DIEZ, D",14,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,PENDENCIERO (USA),99,7 años,58,"SR DE JULIAN,N. (56)",LA PAZ,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,AVON FERRY (GB),3,7 años,57,B.FAYOS,CELSO MENDEZ,"CARRASCO, A.",8,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,CUENTISTA,4,5 años,57,J.L.BORREGO (B.Roja),ODISEA,"CARRASCO, A.",12,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,DANSICO (GB),18,7 años,57,M.GOMES,CARBIAL,"SILVA, F.",4,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,INUNDATE (USA),15,5 años,57,R.RAMOS,LABERINTO,"CERQUEIRA, J.C.",17,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,LA BOPPERIA,11,4 años,57,R.SOUSA (55),BOLAK,"FERNANDEZ R., J.C.",15,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,BETTY,14,4 años,55,S.BERMEJO (B.Roja),REZA PAZOOKI,"RODRIGUEZ, F.",18,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,CUDON (IRE),5,6 años,53,V.JANACEK (55),MAGICA,"AUGELLI, M.",19,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,SINNIEVA (FR),2,4 años,53,M.A.NARVAEZ (52),ZURRAQUIN,"HERNANDEZ, M.",1,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,COQUETA,7,6 años,50,I.JANACKOVA,COSTA LA VALL,"RECIO, B.",11,Hipódromo LA ZARZUELA,2100,HIERBA
3_01-06-2014,YUCATAN,16,5 años,50,J.M.SANCHEZ C.,A GRANXA,"SILVA, F.",7,Hipódromo LA ZARZUELA,2100,HIERBA
