ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2-05-01-2014,LINCE (GB) ( 9.000 ),1,7,"64,5","SR. DE JULIAN, N.",ADELAI,"RODRIGUEZ, F.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,MY BOND (USA) ( 9.000 ),4,4,63,"SR. GELABERT, J. (61)",LISSELAN FARMS,"NYKANEN, K.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,ANGEL MELODY (FR) ( 7.000 ),2,8,"62,5","SR. SARABIA, D.",RIO CUBAS,"ANAYA, O.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,ASSIZES (GB) ( 7.000 ),99,5,"62,5","SR. BENITEZ, D.",TINERFE,"ANAYA, O.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,FINLEY CONNOLLY (IRE) ( 7.000 ),3,5,"62,5","SR. SOTO, A.",JEPE,"ALVAREZ, M.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,DAGO ( 5.000 ),6,4,"60,5","SR. MAROTO, R. (61)",RANCHO PILAR,"RODRIGUEZ, J.A.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,RECIFE DO BRASIL ( 5.000 ),5,4,"60,5","SRTA. RODRIGUEZ, G. (58,5)",MAIA ALFE,"VIDINHA, C.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2-05-01-2014,SUDDENSIDE ( 5.000 ),7,6,"60,5","SRTA. GELABERT, L.",O TORRON,"VIDINHA, C.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
