ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_21-08-2011,PERSICUS(GB),7,5,62,S.BERMEJO (60),C.HISPANICA,F.RODRIGUEZ,11,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,YALLAYAN(FR),3,4,60,J.CROCQUEVIEILLE,C.RIO CUBAS SL,J.C.FERNANDEZ,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,LIBRETRASTO,5,3,59,G.MADERO,C.CARDIE,A.IMAZ C,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,SLICK KNIGHT(GB),8,4,59,J.C.CERQUEIRA,C.MARTUL,A.IMAZ B,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,BARATHEA BAY(IRE),6,3,58,J.HORCAJADA,C.TIZIANO,M.DELCHER S,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,BARROCCO,1,5,58,B.FAYOS,C.LLAS,J.LOP.VALVERDE,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,RIVALLERO(GER),99,7,57,V.JANACEK,C.EL SABLE,E.PUENTE,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,CALDERETA,11,3,56,M.BORREGO,C.DONDE VAMOS,J.P.AVIAL,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,ZIZURKIL(GB),2,4,56,J.GROSJEAN,C.MULTI,R.AVIAL,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,EKKAIA(IRE),4,3,55,S.MARTIN,C.MIRANDA SL,M.DELCHER S,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,KLARA,9,5,54,J.JIMENEZ (52),C.JIMENEZ,J.JIMENEZ,12,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2011,CAPITAL,10,4,54,A.GOMEZ,C.BOBBY,I.GOMEZ,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
