ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_17-09-2017,REY DE LA PLATA,10,7 años,62,"SR MELGAREJO,I. (60)",E. PEREZ GUZMAN,J.A.RODRIGUEZ,4,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,SHESSPIRR (FR),4,4 años,62,E.REVOLTE,ODISEA,A.CARRASCO,9,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,MYTHICAL CLOVER (IRE),11,5 años,61,E.ARGUINZONES,ALISARES,F.PEREZ,10,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,HOOPONOPONO,8,4 años,61,J.L.BORREGO,"ANNUA RACING, S.L.",J.C.ROSELL,2,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,CANCILLER (IRE),1,5 años,61,V.JANACEK,ATERPE,G.ARIZKORRETA,8,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,GENESSEE,2,4 años,"59,5",B.FAYOS,REZA PAZOOKI,O.ANAYA,1,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,IRON STAR (ARG),3,5 años,59,J.E.JARCOVSKY,MAGICA,P. P. DIAZ,3,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,TEQUILA,12,6 años,"58,5",J.L.MARTINEZ,ZURRAQUIN,M.HERNANDEZ,11,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,LUNCH (IRE),6,3 años,"58,5",A.GOMEZ (G.Roja),ODISEA,A.CARRASCO,6,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,EMBAT (IRE),5,4 años,"58,5","V.M.VALENZUELA (56,5)",LA TOLEDANA,J.L.MAROTO,5,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,CAPTAIN HADDOCK (FR),9,4 años,55,R.SOUSA,TORNASOL,T.CALLEJO S.,7,Hipodromo La Zarzuela,2100,HIERBA
4_17-09-2017,MIRMIDON,7,4 años,"54,5",J.GELABERT,YEGUADA ILIBERIS,J.LOPEZ,12,Hipodromo La Zarzuela,2100,HIERBA
