ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_07-08-2011,INDIAN BLUE(IRE),4,7,62,V.JANACEK,Y.MARQUES,E.PUENTE,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,PERSICUS(GB),7,5,62,S.BERMEJO (60),C.HISPANICA,F.RODRIGUEZ,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,REFUSE(IRE),5,4,62,G.MADERO,C.ALISARES,A.IMAZ C,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,EL MAGO(IRE),2,6,61,B.FAYOS,C.RACING PARDO,M.HERNANDEZ,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,ENFIA,8,4,60,J.CROCQUEVIEILLE,C.ODISEA,I.GOMEZ,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,RELAMPAGO(GB),1,4,59,J.B.HAMEL,C.TRES Y MEDIO,B.VALENTI,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,CAPITAL,10,4,55,A.GOMEZ,C.BOBBY,I.GOMEZ,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,HIGHSIDE(IRE),11,3,54,J.GROSJEAN,C.SAFSAF,M.DELCHER S,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,RIVIERA DE SOU(FR),6,8,54,R.H.HUAYAS,C.MY OWN BUSINESS,L.A.OCQUE,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,KLARA,3,5,53,J.JIMENEZ (51),C.JIMENEZ,J.JIMENEZ,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,KALIMUTXO(FR),9,4,53,M.SECCI,C.ROBER,R.AVIAL,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_07-08-2011,LYSEO(FR),12,4,52,V.SANCHEZ (50),C.EL ESTRIBO,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
