ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_20-05-2012,MAYERLING (FR),5,4 años,62,A.GOMEZ,ODISEA,"GOMEZ, I.",2,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,AMBASADOR,7,6 años,60,"SRTA ZAPICO,S.",LA ESPIGA,"GOMEZ, I.",5,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,BARROCCO,2,6 años,56,B.FAYOS,LLAS,"LOPEZ VALVERDE, J.A.",8,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,LEONIDAS BASILEUS(IRE),11,4 años,56,F.JIMENEZ,LOS ESPARTANOS,"RECIO, B.",12,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,VODKA LEMON (GB),12,4 años,55,R.HUAYAS,MADELAINE,"HUAYAS, R.",9,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,AZAFATA,1,3 años,"53,5",J.HORCAJADA (54),PILOTOS 747,"LOPEZ, J.",1,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,GALEGO,3,3 años,"53,5",O.O. DE URBINA (55),YEGUADA GONZALEZ CARO,"LOPEZ, R.",4,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,LE COURLIS (FR),8,9 años,52,R.RAMOS (55),EL SWING,"RECIO, B.",7,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,ALFRED,4,6 años,51,J.M.SANCHEZ C (49),CIELO DE MADRID,"RODRIGUEZ, O.",3,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,ISAMAN (GB),6,5 años,51,"SRTA GELABERT,L. (49)",ESTACION TURF,"MARTINS,T.",10,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,AMOREBIETA,10,4 años,51,M.SECCI (B.Blanca),MADELAINE,"HUAYAS, R.",11,Hipódromo LA ZARZUELA,2100,HIERBA
4_20-05-2012,DIAMANTE BLANCO,9,5 años,50,I.KLOPLIKOVA,LAS AGUILAS,"URBINA, P.R.",6,Hipódromo LA ZARZUELA,2100,HIERBA
