ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_14-10-2012,AMOREBIETA,3,4 años,58,R.HUAYAS,MADELAINE,"HUAYAS, R.",6,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,INFINITY ONE,99,3 años,58,O.O. DE URBINA,TRES Y MEDIO,"VALENTI, B.",7,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,AZAMOR,1,4 años,57,V.JANACEK,EL HERROJO,"ARIZKORRETA, G.",3,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,BELATE,5,4 años,57,J.L.BORREGO,CARBIAL,"BORREGO R , J. M.",2,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,RAMALLAH,6,4 años,57,A.GOMEZ,ODISEA,"GOMEZ, I.",10,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,BARAÑAIN,9,3 años,56,C.FERNANDEZ (54),DOSANGELES,"DIEZ, D",9,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,GIMENA,4,3 años,56,M.GOMES,REZA PAZOOKI,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,NONALASS,7,3 años,56,J.HORCAJADA,CHAMARTIN,"VALENTI, B.",5,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,POMPOM COEUR,8,3 años,56,J.GROSJEAN,SAFSAF,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,2000,HIERBA
5_14-10-2012,SHE RULES (FR),2,3 años,55,J.CROCQUEVIEILLE,ZURRAQUIN,"HERNANDEZ, M.",8,Hipódromo LA ZARZUELA,2000,HIERBA
