ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_12-06-2011,FLASH VAL,4,3 años,60,O.O. DE URBINA,REZA PAZOOKI,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,COSIDE (USA),3,3 años,58,J.GROSJEAN,SAFSAF,"DELCHER S., M.",2,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,WESTSTOW (GB),1,3 años,58,J.CROCQUEVIEILLE,VIGURIA,"OSORIO, J.M.",7,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,NOVA WANGO (FR),5,3 años,"56,5",S.MARTIN,RIBAMONTAN,"GUTIERREZ, L.F.",8,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,AGADIR,2,3 años,"55,5",J.L.BORREGO,NAVELLOS,"SALAS, J.L. DE",16,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,DUCABA (FR),6,3 años,"55,5",F.LYNCH,YEGUADA SAN ISIDRO,"SALAS, J.L. DE",14,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,ALTAMIR ONE (GB),99,3 años,55,V.JANACEK,TRES Y MEDIO,"VALENTI, B.",15,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,EL CAÑONERO,11,3 años,55,A.GUTIERREZ,A'CASIÑA,"GUTIERREZ, A.",12,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,PELELIU (IRE),8,3 años,55,M.BORREGO,I.R.,"DUREPAIRE, Y.",6,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,SMALL HILL,12,3 años,55,M.SECCI,LAS AGUILAS,"VILLARTA, G.",13,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,ALDONZA (IRE),10,3 años,"53,5",P.L.ROQUE,CLAVILEÑO,"MARTINEZ, J.L",9,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,FOLIADA,13,3 años,"53,5",M.GOMES,EL AVILES,"VALENTI, B.",10,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,REENATA (IRE),7,3 años,"53,5","E.MELIAN (51,5)",TOLOSANA,"GALDEANO R., F.",3,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,SHARP EYE,14,3 años,"53,5","SR.DE JULIAN,N.(B.Roja)",LAS AGUILAS,"VILLARTA, G.",4,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,ZAMBURIÑA,15,3 años,"53,5","V.SANCHEZ (50,5)",PEREIRA S.A.T.,"LOPERA, J.C.",11,Hipódromo LA ZARZUELA,1600,HIERBA
5_12-06-2011,ZENOTZ,9,3 años,"53,5","S.BERMEJO (50,5) (B.Roja)",SAFSAF,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1600,HIERBA
