ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_02-07-2011,ELTZABURU,6,4,62,R. RAMOS,SALVADOR ELIZONDO TEKNICA,J. A. RODRIGUEZ,5,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,ZARIEVICH NUÑEZ(IRE),3,4,62,O. ORTIZ DE URBINA,LUIS ALBERTO NUÑEZ,J. A. RODRIGUEZ,6,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,SEMINOLE CRY(USA),1,6,61,F. LYNCH,CARRERAS INT.,J. L. EYRE,8,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,REY MAMBO(IRE),12,4,60,M. GOMES,EL PINO,E. GALLARDO,10,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,MENDAVIA,7,5,59,V. JANACEK,ASOC. DE LA CONCORDIA,G. ARIZKORRETA,2,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,FLECHE D'ARCIS(FR),10,3,"58,5",I. LOPEZ,TALISMAN,J. A. RODRIGUEZ,4,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,ALFRED,9,5,58,J. HORCAJADA,CIELO DE MADRID,O. RODRIGUEZ,11,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,BELIDO,8,7,58,V. SANCHEZ (55),NORTENHA,T. MARTINS,3,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,HERRI IRRATIA,2,3,"57,5",B. FAYOS,MADROÑOS,B. RAMA,9,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,DIAMOND FOR EVER,11,4,57,J. GROSJEAN,ADELAI,F. RODRIGUEZ,12,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,OLINA,4,4,57,J. E. JARCOVSKY,KINGS RACING,B. RAMA,7,Hipódromo Costa del Sol.,2200,ARENA
4_02-07-2011,ESQUIMO GREEN (FR),5,5,54,A. GOMEZ,BOADILLA DEL MONTE,B. RAMA,1,Hipódromo Costa del Sol.,2200,ARENA
