ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-05-2016,GODOFREDO (FR) (9.000),7,3,60,C.A. LOAIZA,NANINA,J. CALDERON,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,MAN OF TIME (IRE) (9.000),2,3,60,J. HORCAJADA,SOÑADOR,I. LOPEZ,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,SHINING BLUE (FR) (9.000),12,3,60,H. OLIVEIRA,QUINTA SANTA JUSTA MAIA,C. VIDINHA,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,THAT'S TU MUCH (IRE) (9.000),6,3,60,G. MADERO,HEWSUE,P. HALEY,12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,KAYAK (9.000),1,3,"58,5",V. JANACEK,SEVILLA,J. CALDERON,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,IRON METAPHOR (POR) (7.000),9,3,58,I. BORREGO,METAPHOR,D. TEIXEIRA,11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,NARRU (FR) (7.000),3,3,58,B. FAYOS,ROBLEDAL,S. VIDAL,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,ROCK QILAADA (GB) (7.000),4,3,58,"N. DE JULIAN (56,5)",NUEZ CANARIA,I. LOPEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,MONTANCHEZ (IRE) (5.000),5,3,56,A. GOMEZ,LA PAZ,J.A. RODRIGUEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,MR. CELTUS (5.000),11,3,56,R. SOUSA,LOS NIÑOS,I. LOPEZ,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,NIGHT SLEEP (5.000),10,3,56,"J. GELABERT (53,5)",EL CHAFI,I. LOPEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-05-2016,LADY PRESIDENT (IRE) (5.000),8,3,"54,5",E.J. ARGUINZONES (G. BLANCA),QUINTA SANTA JUSTA MAIA,C. VIDINHA,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
