ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_11-05-2012,SCARLATTI,6,3 años,59,B.FAYOS,YEGUADA CORTIÑAL,"BORREGO R , J. M.",1,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,GERONIMA,3,3 años,58,V.JANACEK,PELAEZ MALVAR,"VALENTI, B.",3,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,LIBERALIA,8,3 años,58,R.HUAYAS,BUELNA EQUII,"HUAYAS, R.",7,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,ALMAZORA (GB),1,3 años,57,J.CROCQUEVIEILLE,EL HERROJO,"OSORIO, J.M.",2,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,GALA,5,3 años,57,A.GOMEZ,REZA PAZOOKI,"RODRIGUEZ, F.",10,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,GOLDENEYE,7,3 años,57,J.HORCAJADA,CIELO DE MADRID,"RODRIGUEZ, O.",5,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,LETTICE KNOLLYS (GB),2,3 años,57,J.GROSJEAN,LA TOLEDANA,"MAROTO, J.L.",8,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,LUNCHSIDE,10,3 años,57,O.O. DE URBINA,TURF LA GARE,"LOPEZ, R.",4,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,RAGAZA (GB),9,3 años,55,F.JIMENEZ,DI BENISICHI,"LOPEZ, J.",6,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,SIXTEEN ROSES (GB),99,3 años,55,"SRTA GELABERT,L. (52)",DE GRANA Y ORO,"MARTINEZ, J.L",11,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,TABUYANA,11,3 años,55,S.BERMEJO (52),LAS AGUILAS,"URBINA, P.R.",9,Hipódromo LA ZARZUELA,1400,HIERBA
3_11-05-2012,VETONIA (IRE),4,3 años,55,"R.RAMOS (55,5)",EL SWING,"RECIO, B.",12,Hipódromo LA ZARZUELA,1400,HIERBA
