ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_15-04-2011,SUDAFRICANA HAB (GB)(12000),3,3 años,"58,5","D.DIEZ (55,5)",TADI,"DIEZ, D",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,ALABAMA(9000),5,3 años,57,V.JANACEK,MADROÑOS,"MARTIN V., R.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,AMERVI(9000),11,3 años,57,J.GROSJEAN,LOS TONELES,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,COQUETA(9000),10,3 años,57,J.CROCQUEVIEILLE,COLISA,"RODRIGUEZ, J.A.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,EKKAIA (IRE)(9000),7,3 años,57,"SRTA.JUNCOS,V (52)",MIRANDA,"DELCHER S., M.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,LA ALHAMBRA(9000),9,3 años,57,B.FAYOS,BATTISTI TURF,"AUGELLI, M.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,MIMBRERA(9000),12,3 años,57,A.GOMEZ (B Roja),MADROÑOS,"GOMEZ, I.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,NOVA FLAG (FR)(9000),4,3 años,57,R.RAMOS,ROMALU,"RECIO, B.",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,NOVA VIXEN (FR)(9000),2,3 años,57,O.O. DE URBINA,ALISARES,"SANCHEZ C., A.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,PRISCA VIVAZ (IRE)(9000),1,3 años,57,E.MELIAN (54),ALDARA,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,SOL Y LUZ (IRE)(9000),8,3 años,57,R.H.HUAYAS,EL FARGUE,"PEREZ, M.J.",12,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_15-04-2011,SUPER NENA (IRE) (9000),6,3 años,57,J.M.SANCHEZ C. (53),CELANOVA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
