ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_29-09-2013,ALAMARES (FR),8,2 años,56,M.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",7,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,EL VIEJO GAUCHO,2,2 años,56,F.JIMENEZ,JOSE SIMO,"CALDERON, J.",10,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,IZAPI (IRE),4,2 años,56,I.BORREGO,INGUIS,"CARRASCO, A.",14,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,RIVENDEL (IRE),11,2 años,56,J.L.MARTINEZ,SAN JOSE,"CALLEJO S., T",5,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,TAPON DE ORO,14,2 años,56,O.O. DE URBINA,ZURRAQUIN,"HERNANDEZ, M.",6,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,ZULOAGA,13,2 años,56,J.HORCAJADA,MADROÑOS,"MARTIN V., R.",1,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,BRIGANTIA,5,2 años,"54,5",S.BERMEJO,YEGUADA CASAS,"FERNANDEZ R., J.C.",13,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,CILENA DE ARCADIA (FR),3,2 años,"54,5",V.JANACEK,SALVADOR MARQUEZ,"VALENTI, B.",9,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,POLGAR,7,2 años,"54,5",C.CAZALIS,COMANSI,"FERNANDEZ R., J.C.",12,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,STRAWBERRYBANANA (FR),9,2 años,"54,5",J.CROCQUEVIEILLE,DI BENISICHI,"MAROTO, J.L.",2,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,AMIEIRO,15,2 años,54,R.RAMOS (55),BRAZACORTA,"VILLARTA, G.",15,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,DALAN REY (IRE),12,2 años,54,G.MADERO,MARTUL,"IMAZ C., A.",4,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,WINDSOR BUOY (IRE),1,2 años,54,F.ALVARADO (55),HEWSUE,"HALEY, P.",3,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,IBERIA DU DESERT,10,2 años,"52,5",M.GOMES,SARA FERVENZA,"MARTINS, T",11,Hipódromo de La Zarzuela,1600,HIERBA
3_29-09-2013,LAMUZA,6,2 años,"52,5",I.JANACKOVA,ATERPE,"ARIZKORRETA, G.",8,Hipódromo de La Zarzuela,1600,HIERBA
