ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_25-07-2013,DISPARATE,11,3 años,60,J.L.MARTINEZ,NANINA,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,PIKERSON,99,3 años,58,M.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",7,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,MAMBIS (IRE),4,3 años,"56,5",J.HORCAJADA,RIAS BAIXAS,"RODRIGUEZ, O.",4,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,BALON DE ORO,6,3 años,56,O.O. DE URBINA,ASTURLEÑA,"LOPEZ, J.",11,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,CHAIMAN,10,3 años,56,J.CROCQUEVIEILLE,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",13,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,EL BOSCO,14,3 años,56,"I.BORREGO (56,5)",ESCORIAL,"MAROTO, J.L.",14,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,MARENGO,1,3 años,56,M.GOMES (B.Blanca),YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",15,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,MIKELTOS (FR),9,3 años,56,V.JANACEK,SAYAGO,"ARIZKORRETA, G.",9,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,NESO (IRE),5,3 años,56,A.GOMEZ,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",2,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,THE FIRST ONE,12,3 años,56,J.E.JARCOVSKY,LAS AGUILAS,"IVANOVA, E",8,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,VIENTO DE GUERRA (GB),13,3 años,56,F.JIMENEZ (B.Roja),LAS AGUILAS,"IVANOVA, E",6,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,YUCON,7,3 años,56,J.M.SANCHEZ C (53)(B.Verde),YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,ALABARDA,3,3 años,"54,5","S.BERMEJO (51,5)",IL PADRINO,"LOPEZ, J.",3,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,DAKSHAYANI (IRE),2,3 años,"54,5","M.A.NARVAEZ (52,5)",ARABIAN,"HUAYAS,R.",12,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_25-07-2013,SINNIEVA (FR),8,3 años,"54,5",M.SECCI,ZURRAQUIN,"HERNANDEZ, M.",1,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
