ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_30-03-2014,LINCE (GB),4,7 años,64,R.SOUSA (62),ADELAI,"RODRIGUEZ, F.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,CIRIACO,5,4 años,63,V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,DON FERNANDO HAB,3,6 años,61,M.A.NARVAEZ (59),VADILLO,"CARRASCO,A.",3,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,JARTUM (FR),2,4 años,61,E.ARGUINZONES (59),TARTUFO,"CERQUEIRA, J.C.",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,LITERARIO,99,6 años,55,"SRTA GALVEZ,G. (56)",TORVISCAL,"IVANOVA, E",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,NOTARIO (GB),6,4 años,55,J.CROCQUEVIEILLE,CELSO MENDEZ,"CALLEJO S., T",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,NOVGOROD (GB),1,4 años,53,"J.L.BORREGO (53,5)",ODISEA,"CARRASCO, A.",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,SIR ALFIL,9,5 años,52,M.GOMES,AJEDREZ RACING,"CHAVARRIAS, J.J.",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,SIR PEPO,7,4 años,51,"SRTA GELABERT,L.(49)",SOÑADOR,"SALGUERO, J.",1,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,GREEN NIGHT (IRE),10,6 años,50,I.JANACKOVA,LAS AGUILAS,"IVANOVA, E",9,Hipódromo LA ZARZUELA,1800,HIERBA
4_30-03-2014,DIEGUITO RIVERA (FR),8,4 años,50,J.GELABERT (47),RACING PARDO,"CHAVARRIAS, J.J.",5,Hipódromo LA ZARZUELA,1800,HIERBA
