ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_01-12-2013,LAURA MOON (IRE),13,4 años,62,R.RAMOS,TOP SECRET,"RECIO, B.",18,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,CALABAZAS (FR),16,3 años,"61,5",A.GOMEZ,ODISEA,"GOMEZ, I.",13,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,VEGA DE CASTILLA (IRE),9,8 años,61,M.GOMES,STAND CARMO,"MARTINS, T",9,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,MOONLIGHT RUN,5,3 años,"60,5",O.O. DE URBINA,YANKEE RACING,"LOPEZ, J.",2,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,AHORA NO (GB),10,4 años,57,F.JIMENEZ,FORMENTOR,"OSORIO, J.M.",15,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,DESEADO,3,4 años,56,"SR DE JULIAN,N. (54,5)",SUREÑA,"RODRIGUEZ, J.A.",1,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,CHATARRILLA (FR),1,4 años,56,M.A.NARVAEZ (54),CELSO MENDEZ,"CARRASCO, A.",7,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,ALABARDA,14,3 años,"55,5","S.BERMEJO (53,5)",IL PADRINO,"LOPEZ, J.",6,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,ARENILLAS,99,3 años,"55,5",R.HUAYAS,CALEJAÑA,"HUAYAS, R.",12,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,RAYO ROJO (IRE),2,5 años,55,I.JANACKOVA,HISPANIA,"MARTIN V., R.",19,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,PANISIDE,6,4 años,55,V.JANACEK,INDIA,"RODRIGUEZ, F.",5,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,BLANTOR (IRE),7,4 años,54,M.SECCI,E. PEREZ GUZMAN,"MARTIN V., R.",8,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,DIEGUITO RIVERA (FR),17,3 años,"53,5",J.L.MARTINEZ (54),RACING PARDO,"CHAVARRIAS, J.J.",17,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,MIRAAJ (IRE),4,3 años,"52,5","J.CROCQUEVIEILLE (54,5)",EACHWAY,"SANCHEZ C., A.",11,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,TOLOMEO,8,3 años,"50,5","SR GELABERT,J. (47,5)",NEREO,"LOPEZ, J.",4,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,CIUDADANO KANE,15,3 años,50,A.GUTIERREZ B. (47),Y AHORA QUE,"GUTIERREZ, A.",14,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,VALLARTA,12,4 años,50,M.LAUBE (53),CENTRO,"MARIN, M.A.",10,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,SAMSARA,11,4 años,50,"SRTA GELABERT,L.(48)",BRAZACORTA,"VILLARTA, G.",3,Hipódromo de La Zarzuela,1600,HIERBA
3_01-12-2013,FAIRMOND,18,4 años,50,J.M.SANCHEZ C. (B.Azul),CENTRO,"MARIN, M.A.",16,Hipódromo de La Zarzuela,1600,HIERBA
