ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_09-10-2011,TODT (FR),10,4 años,62,J.L.BORREGO,EL SABLE,"PUENTE, E.",5,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,LE COURLIS (FR),3,8 años,62,R.RAMOS,EL SWING,"RECIO, B.",15,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,VIREAL (FR),2,3 años,60,J.GROSJEAN,ALISARES,"SANCHEZ C., A.",9,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,POPURRI (FR),5,5 años,60,J.C.CERQUEIRA,LAJORQUIN,"LOPEZ, J.",2,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,DUCABA (FR),4,3 años,59,V.JANACEK,YEGUADA SAN ISIDRO,"SALAS, J.L. DE",10,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,RAMALLAH,1,3 años,59,A.GOMEZ,ODISEA,"GOMEZ, I.",8,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,NOVIZA (GB),6,3 años,58,J.CROCQUEVIEILLE,AFRICA,"OSORIO, J.M.",1,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,RIVIERA DE SOU (FR),7,8 años,54,R.H.HUAYAS,MY OWN BUSINEES,"MEDINA, C.",13,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,CARMENCHU,13,5 años,53,"J.HORCAJADA (54,5)",JEM,"RODRIGUEZ, O.",3,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,ALDONZA (IRE),9,3 años,51,M.SECCI,SAN MAMES,"LEON, E",4,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,GAMBERRO (IRE),8,3 años,51,M.GOMES,ZEBRA,"FERNANDEZ R., J.C.",14,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,MAYDRIT SANTOS,14,3 años,51,J.CARBALLO (50),HOTELES SANTOS,"PUENTE, E.",12,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,ELVIRA (IRE),15,3 años,50,E.MELIAN (51),TOLOSANA,"GALDEANO R., F.",11,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,LEADER LADY,12,4 años,50,"V.SANCHEZ (48,5)",LAS AGUILAS,"VILLARTA, G.",6,Hipódromo LA ZARZUELA,2200,HIERBA
3_09-10-2011,OJO DE HALCON (IRE),11,3 años,50,J.M.SANCHEZ C (49) (B.Roja),LAS AGUILAS,"VILLARTA, G.",7,Hipódromo LA ZARZUELA,2200,HIERBA
