ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_09-03-2014,VOLCANICO (IRE),99,6 años,62,V.JANACEK,LOS TONELES,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,JOKAN (FR),9,5 años,60,R.SOUSA (58),FRANCISCO SANTOS,"CERQUEIRA, J.C.",10,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,DON FERNANDO HAB,4,6 años,58,O.O. DE URBINA,VADILLO,"CARRASCO, A.",8,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,SHUMOOKH (IRE),7,11 años,58,J.GELABERT (55),CDE CIBELES,"CERQUEIRA, J.C.",6,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,SUPER COCO,6,4 años,57,A.GOMEZ,ODISEA,"GOMEZ, I.",2,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,CAPEARTH (IRE),1,4 años,56,B.FAYOS,YEGUADA LA LLANA,"PUENTE, E.",5,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,DROMEOS (GB),2,4 años,54,"J.CROCQUEVIEILLE (54,5)",AMIGOS DEL MOYATE,"CALLEJO S., T",3,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,MAKAAMEN (GB),8,8 años,53,V.SANCHEZ (51),GREILET,"SANCHEZ C., A.",9,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,ROBERTTINO STAR,3,4 años,53,J.L.MARTINEZ (54),MAGAÑA,"FERNANDEZ R., J.C.",7,Hipódromo LA ZARZUELA,1600,HIERBA
4_09-03-2014,STEELER,5,5 años,52,"M.GOMES (52,5)",KAELA,"MARTIN V., R.",1,Hipódromo LA ZARZUELA,1600,HIERBA
