ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_21-08-2016,TEOBALDO,6,7,63,J.L.BORREGO,C.CALEJAÑA,D.LOPEZ F.,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,APOLO,3,4,61,B.FAYOS,C.OBERON,J.LOPEZ,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,CANCILLER(IRE),5,4,59,V.JANACEK,C.ATERPE,G.ARIZKORRETA,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,DAYADAY(FR),9,4,"58,5",F.MARTINEZ,C.EVA,A.IMAZ C.,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,MAIAR,8,4,"56,5","J.GELABERT (55,5)",C.MIRANDA S.L.,C.DELCHER,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,COSIRIS(FR),1,4,56,J.GROSJEAN,C.ROBER,R.AVIAL,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,LYRIC BALLAD(GB),10,6,"55,5",C.A.LOAIZA,C.ESPECTACULO,H.PEREIRA,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,CANTARELLA(IRE),99,6,"55,5",A.GOMEZ,C.NOTRE DAME,R.AON,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,URUBU(FR),99,8,55,E.J.ARGUINZONES,C.EL SABLE,E.PUENTE,11,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,BRIGANTIA,2,5,54,R.SOUSA,Y.CASAS,C.FERNANDEZ,12,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,WATERVILLE(FR),7,5,"52,5",J.L.MARTINEZ (53),STAND CARMO,L.A.OLIVEIRA,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_21-08-2016,ZANDWAKING(FR),4,6,"52,5",R.C.MONTENEGRO,ARNAUD COUDEVILLAIN,R.AVIAL,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
