ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_24-03-2019,FARAUNSI (IRE),8,5 años,62,"I.MELGAREJO (59,5)",CEJUELA,J.J.CHAVARRIAS,3,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,ARISTODEMUS (IRE),99,4 años,"61,5","SRTA BUESA,C. (60,5)",BERNIE,J.C.CERQUEIRA,10,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,FAYROUZ ROSE (IRE),6,4 años,"60,5","C.A.LOAIZA (58,5)",TEN FE,P.OLAVE,8,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,PROTEGEE DE GRINE (MOR),10,4 años,60,B.FAYOS,M'HAMMED KARIMINE,A.SOTO,11,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,BORN TO BE (IRE),3,5 años,60,R.SOUSA,KRAKES DO MINHO,J.C.CERQUEIRA,1,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,TRUST IN YOU (FR),4,4 años,59,F.JIMENEZ,JAYJO,G.MADERO,6,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,STARLIGHT MYSTERY (IRE),2,4 años,"58,5",J.L.BORREGO,BOLAK,J.C.CERQUEIRA,4,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,ALEJANDRIA (FR),1,5 años,57,V.JANACEK,JARILLA,F.PEREZ,5,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,IRON ROCK (IRE),5,4 años,57,D.FERREIRA (55),OS COISAS DOCES,H.PEREIRA,2,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,BOSQUIMANA (FR),9,4 años,57,J.L.MARTINEZ,H.V.,M.HERNANDEZ,9,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,HOLLOKO (FR),99,4 años,"56,5",J.GELABERT,STAND CARMO,L.A.OLIVEIRA,12,Hipódromo de La Zarzuela,1600,HIERBA
4_24-03-2019,NEW EMPIRE (GB),7,4 años,"55,5",R.N.VALLE,LA CINCHA,J.C.CERQUEIRA,7,Hipódromo de La Zarzuela,1600,HIERBA
