ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_17-04-2011,ORGI,1,4 años,62,O.O. DE URBINA,SAN CRISTOBAL,"LOPEZ, J.",4,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,INDIAN BLUE (IRE),11,7 años,61,J.L.BORREGO,YEGUADA MARQUES,"PUENTE, E.",12,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,DIEGO QUERCUS (FR),8,6 años,60,R.RAMOS,EL REMO,"CARRASCO, A.",11,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,INDIAN LOU,4,4 años,59,J.CROCQUEVIEILLE,TOLOSANA,"GALDEANO R., F.",1,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,CALAMARGO (IRE),2,4 años,58,B.FAYOS,JIMENA,"SANCHEZ, A.F.",3,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,EL CHULAPO (FR),3,5 años,58,J.HORCAJADA,GONZALO HERNANDO-ABOIN,"CARRASCO, A.",6,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,MAGICIAN'S CAPE (IRE),99,4 años,56,J.C.CERQUEIRA,DANIEL ROSET,"CALLEJO S., T",10,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,VAINILLA (IRE),6,5 años,56,M.GOMES,EL LATIGAZO,"SALAS, J.L. DE",8,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,SMASHER (FR),10,6 años,54,"V.JANACEK (54,5)",KAELA,"MARTIN V., R.",9,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,JATIBONICO (IRE),9,4 años,52,"J.GROSJEAN (53,5)",YLEPA,"RODRIGUEZ, F.",2,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,SUISDIVIN (GB),7,5 años,52,A.GOMEZ,ODISEA,"GOMEZ, I.",5,Hipódromo LA ZARZUELA,2100,HIERBA
4_17-04-2011,ECO JAR,5,4 años,51,M.SECCI,REZA PAZOOKI,"RODRIGUEZ, F.",7,Hipódromo LA ZARZUELA,2100,HIERBA
