ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_3-06-2016,BILBO(FR) (9.),2,9,61,SR.GREDILLA P. (59),C.RIO AULENCIA,V.B.BUDA,6,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,PENOBSCOT(IRE) (9.),1,4,61,R.C.MONTENEGRO,CELSO MENDEZ,A.IMAZ C.,2,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,KHALAAS(GB) (7.),99,4,59,J.L.MARTINEZ,C.TINERFE,O.ANAYA,3,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,MAJESTIC DREAM(IRE) (7.),5,8,59,H.PEREIRA,C.OS COISAS DOCES,H.PEREIRA,5,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,DAYADAY(FR) (7.),4,4,"57,5",F.MARTINEZ,C.EVA,A.IMAZ C.,10,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,BELLOTARANGER(IRE) (5.),99,4,57,V.JANACEK,C.EXTREMEÑA,M.AUGELLI,8,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,TXURI URDIN (5.),7,6,57,A.GUTIERREZ VAL,C.EL SABLE,E.PUENTE,9,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,CONCHUGA (5.),8,4,"55,5",J.VICUÑA,C.BUELNA EQUII,E.PUENTE,1,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,COSIRIS(FR) (5.),3,4,"55,5",C.CADEL,C.ROBER,R.AVIAL,4,Hipódromo de San Sebastián,1600,HIERBA
4_3-06-2016,LINDA Y CARA(FR) (5.),6,5,"55,5",J.GELABERT (54) (G.roja),C.EL SABLE,E.PUENTE,7,Hipódromo de San Sebastián,1600,HIERBA
