ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-11-2015,DUBROVNIK,1,5,62,A.J. GRATEROL,YEGUADA LAS CUEVAS,J. CALDERON,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,DIM DAM,2,4,60,A. GOMEZ,CASTIZA,J. LOPEZ,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,HORSETRAKER (GB),9,3,58,"SR. SALGUERO, C.M. (56,5)",SOÑADOR,J. SALGUERO,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,BALTAZAR (IRE),5,4,58,M. GOMES,BARREIROS,D. DEL BARRIO,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,BLUFLY,10,4,58,E.J. ARGUINZONES (B. ROJA),SOÑADOR,I. LÓPEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,THABAZINBI,8,3,"57,5",R. SOUSA,USSIA- FIGUEROA,F. RODRIGUEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,CINNAMON CRESCENT (FR),3,5,57,B. FAYOS,ROBLEDAL,S. VIDAL,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,YES WE COULD (FR),6,8,57,N. DE JULIAN (56),CELV,I. MENDES,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,MR KOTEI,4,3,"56,5",R. H. HUAYAS,ALTAMIRA,A. NUÑEZ,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
4_05-11-2015,ALABARDA,7,5,"56,5",V. JANACEK,IL PADRINO,J. LOPEZ,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,ARENA
