ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_25-09-2011,LINCE (GB),1,4 años,62,J.GROSJEAN,LOS TONELES,"RODRIGUEZ, F.",3,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,MAKAAMEN (GB),2,5 años,62,J.C.CERQUEIRA,TEODORO CALLEJO,"CALLEJO S., T",4,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,DOÑA PEPITA (IRE),10,5 años,61,O.O. DE URBINA,ARTEMIS,"LOPEZ, J.",12,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,GINTONIC DOBLE(IRE),12,6 años,61,M.SECCI,EL FACTOR SORPRESA,"ARIZKORRETA, G.",8,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,WHOSWITHYA (IRE),3,5 años,61,J.L.MARTINEZ,JOSE LUIS PEREZ-TOLEDO,"PEREZ T., J.L",7,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,LA RUBIA (IRE),6,5 años,60,J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",1,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,CARIOKA,8,3 años,59,F.JIMENEZ,YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",2,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,UN MONDE,4,3 años,59,J.CROCQUEVIEILLE,ALISARES,"SANCHEZ C., A.",10,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,DAVAY (USA),9,3 años,58,D.DELGADO,LUIS ALBERTO NUÑEZ,"RODRIGUEZ, J.A.",6,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,ALABAMA,5,3 años,57,J.HORCAJADA,MADROÑOS,"MARTIN V., R.",9,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,BEROA (GB),7,3 años,57,M.BORREGO,MATIAS BORREGO,"BORREGO, M.",11,Hipódromo LA ZARZUELA,1600,HIERBA
4_25-09-2011,MARACAIBO (FR),11,3 años,55,E.MELIAN (53),SALVADOR ELIZONDO TEKNICA,"RODRIGUEZ, J.A.",5,Hipódromo LA ZARZUELA,1600,HIERBA
