ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_18-12-2011,DIAMOND FOR EVER,3,63,4,J. GROSJEAN,ADELAI,F. RODRÍGUEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,MISS CORONITA,11,63,3,"SR. BENITEZ, D. (61)",B. P. SAN MATEO,O. ANAYA,1,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,GRAN AGUILA (IRE),7,62,5,J.E. JARCOVSKY,YEGUADA IGKAMAR,M. ÁLVAREZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,YES WE COULD (FR),2,62,4,V. JANACEK,SILVER,T. MARTINS,7,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,GAMBERRO,1,61,3,B. FAYOS,ZEBRA,J. C. FERNÁNDEZ,5,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,PARTOVIA,9,60,3,F. ALVARADO,BOREAL,T. CALLEJO,10,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,BUEN VIAJE,99,59,4,I. LÓPEZ,NUEVE DE JULIO,T. MARTINS,6,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,HANDSOME HUGO,10,59,3,J.C. CERQUEIRA,LA SUECA,J. C. LOPERA,4,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,LA GALEA,5,58,3,J. CROCQUEVIEILLE,COLISA,J. A. RODRÍGUEZ,12,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,LEADER LADY,6,56,4,R. RAMOS,LAS AGUILAS,G. VILLARTA,2,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,ALTER KAISER (GER),8,54,7,J. M. SÁNCHEZ C. (52),GERONIMO ANGULO,J. SALGUERO,11,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
4_18-12-2011,XAMURAY,4,53,7,A. GÓMEZ (52),BOBBY,I. GÓMEZ,3,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,2100,HIERBA
