ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-07-2012,RUBENS,5,7 años,65,C.FERNANDEZ (63),YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",2,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,MEDESIDE (IRE),1,6 años,60,J.CROCQUEVIEILLE,IGUELDO,"ROSELL, J.C.",6,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,ARATAN (IRE),10,5 años,58,J.L.BORREGO,ODISEA,"GOMEZ, I.",10,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,AS DE THOMAS (GB),8,6 años,56,O.O. DE URBINA,CUATRO JOTAS,"RECIO, B.",7,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,HAPPY FEW (GB),12,4 años,55,A.GOMEZ (B.Roja),ODISEA,"GOMEZ, I.",9,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,QUEENSIDE (USA),2,4 años,54,J.GROSJEAN,LA VICTORIA,"RODRIGUEZ, J.A.",11,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,DON PABLOS (IRE),6,4 años,54,"F.JIMENEZ (54,5)",CIELO DE MADRID,"RODRIGUEZ, O.",1,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,VODKA LEMON (GB),3,4 años,53,R.HUAYAS,MADELAINE,"HUAYAS, R.",8,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,VRAIZEM,9,4 años,53,M.GOMES,TURF LA GARE,"LOPEZ, R.",5,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,VELEZA,7,3 años,51,"SRTA GELABERT,L. (49)",SAN JOSE,"RODRIGUEZ, J.A.",3,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,EL FENIX,4,6 años,51,M.SECCI,PEÑARROYA,"GALLIPOLI, C.",12,Hipódromo la Zarzuela,1600,ARENA-FIBRA
4_05-07-2012,FONTANAR,99,4 años,50,V.SANCHEZ (49),DIANDRA,"LOPEZ, R.",4,Hipódromo la Zarzuela,1600,ARENA-FIBRA
