ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_19-01-2014,SIR PEPO,4,4,62,J.L. MARTINEZ,SOÑADOR,"SALGUERO, J.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,DUBAI SPRING (USA),12,5,62,J.E. JARCOVSKY,LABERINTO,"GOMEZ, G.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,MIRAAJ (IRE),6,4,60,O.O. DE URBINA,EACH WAY,"SANCHEZ C., A.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,POMPOM COEUR,3,5,60,R. SOUSA (58),EL POSTIGO,"CALDERON, J.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,ARGOS,99,4,59,A. GOMEZ,LUIS FELIPE AUÑON,"ROSELL, J.C.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,CASTELLANA,8,5,59,"SR. DE JULIAN, N. (57)",FCO. DE JULIAN,"RODRIGUEZ, J.A.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,MONTELLO,7,4,59,J. CROCQUEVIEILLE,A'CASIÑA,"RODRIGUEZ, J.A.",12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,PIPPA SNUDGE (IRE),9,5,58,B. FAYOS,HOLA CREDITO,"HALEY, P.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,CUDON (IRE),14,6,58,V. JANACEK,ENTREAMIGOS,"AUGELLI, M.",15,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,MAGICIAN'S CAPE (IRE),13,7,58,"SRTA. GELABERT, L. (56)",MAIA ALFE,"VIDINHA, C.",14,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,ANGEL ART (FR),10,9,57,J. GELABERT (54),RANCHO PILAR,"RODRIGUEZ, J.A.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,CHAIMAN,11,4,57,R. RAMOS,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,LUCKY DAVID (USA),1,4,56,D. SANCHEZ,GUAYCURU,"NYKANEN, K.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,SAMSARA,5,5,56,M. GOMES,STAND CARMO,"MARTINS, T",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_19-01-2014,VANITY FAIR,2,4,56,J. HORCAJADA,CLUB 38,"EQUIPO 38 S.E., (M. RGUEZ)",13,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
