ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_26-08-2011,CHITON,10,3,62,D. DELGADO,Y. CORTIÑAL,J. A. RODRIGUEZ,2,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,LISSELAN STAR(IRE),13,4,62,J.L.BORREGO,LISSELAN FARMS,A. R. ACOSTA,1,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,OLINA,3,4,62,B. FAYOS,KINGS RACING,B. RAMA,7,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,MEARI(ARG),6,4,60,J.C CERQUEIRA,MI VIEJITA,J. C. FERNANDEZ,10,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,EL CAPITALISTA,12,3,58,J. L. MARTINEZ,Y. PUERTAS,M.J.PEREZ,3,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,MISS CORONITA,4,3,58,I. LOPEZ,B. P. SAN MATEO,O. ANAYA,12,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,HANDSOME HUGO,5,3,57,V. JANACEK,LA SUECA,J. C. LOPERA,8,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,VRAIZEM,1,3,57,R.H.HUAYAS,TURF LA GARE,R. LOPEZ,13,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,ZAMBURIÑA,11,3,57,V. SANCHEZ (55),PEREIRA SAT,J. C. LOPERA,9,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,MORANTE,9,3,56,E. MELIAN (54),CELANOVA,J. A. RODRIGUEZ,4,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,DOVERY,7,5,54,R. NAYLOR (52),COURTNEY,J. L. EYRE,11,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,DEDDO,8,5,52,M.GOMES,LUZERPALHA,T. MARTINS,6,Hipódromo Costa del Sol.,1800,ARENA
2_26-08-2011,EUROBETIS,2,5,51,M.SECCI,LA GOYA,E. GALLARDO,5,Hipódromo Costa del Sol.,1800,ARENA
