ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_17-03-2013,STEWBALL (GB),99,4 años,72,"SR GORDILLO,M (69)",MG RACING,"PEREZ, M.J.",6,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,CAMURAY,8,8 años,70,"SRTA BUESA,C.",GAMMEL,"LEON, E",11,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,DESEADO,1,4 años,66,"SR CARMENA,M.",SUREÑA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,GERONIMA,4,4 años,66,"SRTA LÓPEZ,D.",TRES Y MEDIO,"VALENTI, B.",1,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,CASTELLANA,5,4 años,65,"SR DE JULIAN,N.(64)",FRANCISCO DE JULIAN,"RODRIGUEZ, J.A.",9,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,FLASH VAL,99,5 años,65,"SR MAROTO,R. (63)",CHOLAICA,"MAROTO,J.L.",4,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,VILCABAMBA (FR),99,4 años,62,"SR PINEDA,G.",SAN MARCIAL,"BORREGO, J.M.",10,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,GARRARUFA (IRE),3,4 años,61,"SR SARABIA,D.",CASTILLO DE CHARETA,"HUAYAS,R.",2,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,EL LOLO (IRE),2,7 años,60,"SR BENITEZ,D",EL LOBO,"ANAYA, O.",5,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,FAIRMOND,6,4 años,60,"SRTA GELABERT,L.",CENTRO,"MARIN, M.A.",3,Hipódromo LA ZARZUELA,1400,HIERBA
4_17-03-2013,AMAVAS (IRE),7,4 años,57,"SRTA GONZALEZ,R (56)",GREILET,"SANCHEZ C., A.",8,Hipódromo LA ZARZUELA,1400,HIERBA
